Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
47,0.9400000000000001,-3.138186455660465,2.9637554839377342,-7.727123566812107,20.959803334880252,-3.637242671478183,-13.562446420343377
48,0.96,5.119665493125961,3.233635669694336,-11.919788902189445,22.113707003119988,-5.19321278330812,-12.75967268928966
49,0.98,10.46014914062049,4.242936777906674,-13.015891425128181,22.249227599445625,-6.208501830874374,-10.58698439649637
50,1.0,10.785078149630479,6.154349039566355,-10.389329698126023,20.480434037153262,-6.670735621680402,-7.206367962024962
51,1.02,6.227444936155761,8.703386734628664,-5.752661404677721,16.59609797944724,-6.434138633636733,-3.3086595779164467
52,1.04,-0.6032393297617334,10.996553624020681,-1.6679929450286015,11.30668315547142,-5.363348055957372,0.07240176413383237
53,1.06,-6.245260918966895,11.8155460248624,0.29772374769202115,5.838408491245565,-3.598303654333015,1.9215852783460785
54,1.08,-8.530573461048768,10.326319130714813,0.2561297517424266,1.240525090094584,-1.6660878281913427,1.5817081651525664
55,1.1,-7.4993461706847535,6.652845813172671,-0.5169099202016298,-2.042540192419557,-0.29016077733274415,-0.9757467016853365
56,1.12,-4.657098912273099,1.8735901882634318,-0.5599077154225931,-4.115801186273125,0.021220295261408673,-5.048938982825834
57,1.1400000000000001,-1.568408019858009,-2.5547275556836215,0.9722654105361235,-5.344730006897867,-0.7012622526772241,-9.380398435985096
58,1.16,0.9059379296868341,-5.541748942783853,4.076901720927262,-6.218128598711512,-1.9383952569393856,-12.60362599400577
59,1.18,2.370578749893789,-6.795659348042458,8.201197574403837,-7.404995643743482,-3.052310269255277,-13.88390002690451
60,1.2,2.5387663479381155,-6.747909317398002,12.586659945875617,-9.653645742017495,-3.602476198435561,-13.452675896121686
61,1.22,1.551211826898502,-6.154994947507814,16.36354215075733,-13.32151116871389,-3.384789522421408,-12.534346303626084
62,1.24,0.3984500550395276,-5.688820866563832,18.70923081372707,-17.895210109241575,-2.3982055200040793,-12.541439824109249
63,1.26,0.3739917472156111,-5.665017663338836,19.365877038832213,-22.10568660614954,-0.933504531437745,-14.08126286131305
64,1.28,1.788128741861839,-5.911186363417789,18.979194188216336,-24.71695207060148,0.43882244169074025,-16.459041889889022
65,1.3,3.390786249072694,-5.842291493824927,18.473241508003355,-25.333903813893087,1.2156897220069696,-17.901803571969335
66,1.32,3.257908072871504,-4.834283995958877,17.88382203929349,-24.58087727891788,1.3906706315997888,-16.16653137360119
67,1.34,0.11290404304755963,-2.6990283634008465,16.15633112738469,-23.74287578283337,1.5283040953079026,-9.034712122234119
68,1.36,-6.5126671377193555,0.18135713978116424,12.496855721453755,-24.375113992001587,2.41944524425521,5.239485200476906
69,1.3800000000000001,-17.244005698094586,3.1988306847123473,7.87369852539607,-27.945624706808115,4.618963774003782,26.939280590095123
70,1.4000000000000001,-32.98190114456465,5.920854325221422,4.812744425612512,-35.14519339273231,8.172497037017498,53.61586668623717
71,1.42,-52.951662164594964,8.083574999631992,5.444349650284234,-45.02556740988703,12.612320638053024,80.00986316925825
72,1.44,-72.57853044374242,9.286166377873734,9.674064166564817,-55.007900746819175,17.07179623533292,99.82377297502663
73,1.46,-84.28109636012218,8.938305751942202,15.041922400699612,-62.34449409416594,20.398592282283616,108.03299434009708
74,1.48,-81.32854785812026,6.703433757014933,18.014036302569398,-65.84283397157688,21.43411324217954,102.26770988738222
75,1.5,-61.58471782950567,2.9893571892866673,15.627720365284077,-66.08080044174247,19.616738382267577,83.12143318537639
76,1.52,-28.45556454963704,-1.0936816285338682,6.818020222137618,-64.10216261044066,15.512336362127753,53.64488875501091
77,1.54,10.821713878656041,-4.281641465910677,-7.190200771475308,-60.2426162651178,10.561318534230828,18.14528084151739
78,1.56,48.116660276670316,-5.716882906986136,-23.99796659614679,-54.07097038625407,5.970435188278914,-18.977768486309255
79,1.58,77.42334348384856,-5.22662113734232,-41.891855425476194,-44.80577182451526,1.6604095404682104,-53.41435740927966
80,1.6,96.55605483826469,-3.3355961954976827,-60.41354293495546,-31.390981176750454,-3.6454808565764303,-80.40515277997164
81,1.62,106.18638677639981,-0.9932825603577783,-78.83054476855597,-12.546778614413334,-11.057407195536234,-94.89238397677461
82,1.6400000000000001,107.1413339773712,0.9459908779141946,-94.42424090295961,12.36917292458167,-20.05427717295295,-93.23308304165332
83,1.6600000000000001,99.01512136665838,2.1179910165820326,-103.01565160428333,41.83501221268675,-28.404693871125367,-75.4123079360181
84,1.68,81.54633050817665,2.591758559753602,-101.38764887765092,71.46102550550621,-33.62264992045508,-45.41434513636677
85,1.7,56.63823905695855,2.5925254630531356,-88.92494773455033,95.38917730654646,-34.482958330131005,-8.943189948711753
86,1.72,28.29010078460756,2.4045556887376467,-67.11141445300541,109.00281472404947,-31.255687247886556,29.016730233099963
87,1.74,0.6446972564641806,2.3465619946890257,-38.33788518251103,110.58889131887233,-24.966730029966193,63.86645062912672
88,1.76,-23.36122392033073,2.504144299834504,-5.76209109018494,100.83775851794212,-16.86502891499265,89.4715571612058
89,1.78,-41.543540116789295,2.4503201216717914,26.175123324368172,81.58699167924718,-8.433779637139265,98.88479022443781
90,1.8,-51.92076321532373,1.499020139484817,52.231320527746746,55.41269249140669,-1.2510312422559016,88.54475847944691
91,1.82,-53.98760616780545,-0.6240597058824213,68.26409060420039,25.634364395138416,3.6938244930034214,61.32884205319977
92,1.84,-50.566521774894454,-3.4971991327764504,73.08026552758197,-4.392445267282842,6.570428466119605,24.799773079639692
93,1.86,-47.240193399236816,-6.381491699948478,68.67587922549684,-32.345922257297104,8.404724717436547,-12.887230779031722
94,1.8800000000000001,-49.24502076529734,-8.481779644554747,58.915187080149856,-57.219791404338054,10.221404102292166,-44.94888981890673
95,1.9000000000000001,-59.11846857395899,-8.488187740292693,47.84240307719713,-78.71391343274584,12.590153037497723,-65.63662497091913
96,1.92,-77.1887379281093,-4.097640895316168,38.47141101556315,-96.68269868009946,15.865429011806484,-70.48244695876528
97,1.94,-103.18566056606731,7.349051866000883,32.11624479198774,-111.28777642696477,20.59798996151154,-57.779769279565485
98,1.96,-136.40569008404694,27.177380210351565,28.194861616752586,-123.43993766286442,27.641793566226777,-29.197437100327942
99,1.98,-174.70096010533513,54.08537790119571,24.8268175298362,-134.691359875368,37.840681155809925,11.71536286577692
100,2.0,-214.9047749660848,84.70648995477316,20.60786920574698,-146.59784337801617,51.46868855404733,62.06855457611826
101,2.02,-255.99937498442125,116.04474903750283,16.802882806991857,-160.56464164946178,68.08051591979037,121.17792143533542
102,2.04,-302.4504524374317,148.1109876025638,17.61697337298669,-178.71036379770442,87.45324235893085,189.30517544596097
103,2.06,-363.06393329252234,184.68880570393267,27.053539545405616,-204.79519747892394,111.16230374948586,263.6902191529979
104,2.08,-444.04784002204326,231.5396159137082,44.52884369293694,-243.70435091846412,143.36989294348888,335.5744680452201
105,2.1,-541.1529099486502,293.28914103587033,63.216569461991334,-299.02495263536053,190.030227784119,392.4643188756902
106,2.12,-637.6532117131937,370.90612691439947,72.2362431052612,-369.8195652328574,256.7552905419996,424.5997374010968
107,2.14,-710.1790574428933,460.73723169721643,60.48150288632501,-448.5898080979026,345.8889721726744,430.1689669478076
108,2.16,-738.7842216045212,555.0543890503577,20.228374374160996,-522.1152153550686,454.02206485384056,416.2896317716831
109,2.18,-715.9878057834233,644.1639081910928,-49.7413610139601,-575.1323684296117,571.9284854889676,396.7940613156957
110,2.2,-650.4259391858566,720.1456700942913,-142.21284830472047,-594.6021275251809,687.348790737457,387.5303919048325
111,2.22,-562.4973622899274,780.6637859742057,-242.4202606063614,-572.2289224085865,788.4742832204388,399.4901201102566
112,2.24,-473.5575110493231,829.4327735113293,-332.1496227334246,-505.69102691301424,866.2742693097305,432.95743389936325
113,2.2600000000000002,-395.5636571647526,871.3530315450066,-395.3707092200892,-400.37187337498244,915.733543350352,476.75184249107815
114,2.2800000000000002,-328.38412612575223,905.418002349503,-423.3126848139168,-270.0315519152681,935.6735562612115,513.0119936545659
115,2.3000000000000003,-265.05050554810316,922.1614959353456,-417.6588918412197,-132.37686783099224,926.2863776914835,524.7675139603024
116,2.32,-198.35828491594643,909.3475778181362,-390.3670667211039,-0.3600464048444554,886.6008239483615,502.93367263968923
117,2.34,-123.13677335255174,861.5911832824893,-358.8761264421961,123.23846522436287,816.2107673921265,449.30881467263896
118,2.36,-34.99428070030382,785.1935622322311,-338.3269932794786,242.21994028843142,720.8427893536557,373.5216795682516
119,2.38,69.99602655144848,694.1363531811435,-335.0082081764979,357.6579782988217,615.048374950912,285.9860649693269
120,2.4,192.94306858813178,601.6932175526623,-343.9938678232716,461.7873046496288,516.8903883928098,192.23621335835224
121,2.42,329.95740225852546,514.8583584304528,-351.50542877963267,541.0752437571922,437.79961186903586,92.50626112719831
122,2.44,473.06295619647756,434.01377400430545,-341.72940668173186,586.3218262585018,376.22270395565744,-14.508613593323005
123,2.46,612.9049992910254,355.2201276152804,-305.55150328209095,601.1012016971179,320.562950436383,-127.87327495184778
124,2.48,740.2568048595474,272.6330330045953,-244.63464476795016,600.9396809881438,258.42880498865816,-243.30800012946975
125,2.5,846.8011299160776,180.88227553422178,-166.37012453385321,603.9567844095485,183.7199711404273,-354.36843100576186
126,2.52,927.3302363685159,77.06373505951936,-75.37139933276933,620.6340359884724,96.10591585048356,-454.7220211805627
127,2.54,981.3083007032185,-39.176269080057736,27.751982800615675,648.8240688417314,-4.503422484557798,-540.9543148749065
128,2.56,1009.8023564693722,-167.1887150709797,139.037830017441,674.4739540088412,-121.42044118273083,-614.558384314469
129,2.58,1009.9401228429906,-305.5924528832262,245.89375094370723,676.9110017213659,-258.4576947921673,-680.671548312361
130,2.6,974.0883531868308,-449.9586867949062,332.0040370907451,637.9917739488435,-413.3746990908434,-743.239745862815
131,2.62,895.7136873067626,-590.7744012380031,387.4215544152443,551.041609153784,-573.5848704269492,-800.5988354650892
132,2.64,775.7999677677158,-715.0671821779752,413.4764412298537,422.9546001845457,-718.4557546529811,-845.7546416162412
133,2.66,624.2731620219746,-811.1336174289747,419.74193102930315,268.69703394541284,-827.3167616722142,-870.1329227103104
134,2.68,457.2378781791763,-872.4693234700949,418.67559934053884,105.2188542040428,-888.0022060739614,-866.116226090058
135,2.7,292.9196381933098,-897.9470500501257,422.62163487308266,-50.53917935372894,-900.524121330101,-827.869762132065
136,2.72,146.76076340028197,-889.1755059863457,441.5229015649771,-183.33263054388613,-873.8413175268755,-754.4276265642886
137,2.74,26.294610105780457,-848.2813129326955,478.3605274915278,-285.36308601623625,-817.8704271322418,-655.4551902939593
138,2.7600000000000002,-70.33516872214877,-777.7917618524571,525.3450877950586,-361.86688393876875,-736.2255310302116,-553.5362737811706
139,2.7800000000000002,-149.2910388524672,-681.6886859418173,567.597804295287,-427.96713261525366,-626.2020956869057,-477.2949820234077
140,2.8000000000000003,-213.37174963832922,-566.1193293107252,594.6256333605202,-496.01326078329555,-487.68161135747573,-447.0045258908101
141,2.82,-259.7993238099408,-439.006291087762,610.0964033371586,-563.5620695528598,-333.1698808580363,-460.7966080504875
142,2.84,-285.69734696853493,-308.8403378891703,630.2613750507716,-613.1688303177144,-187.646127626126,-491.62305350578265
143,2.86,-293.95192979165637,-183.875992447733,672.0954110247802,-625.4651566779607,-75.90724224589344,-501.87926403097794
144,2.88,-291.37794477886587,-72.09907163925922,742.2833089053427,-595.3622240550211,-7.8934049057829885,-470.44579378986896
145,2.9,-281.0234806862234,19.708942910734613,837.8721646661422,-536.8891677683932,24.611493687705067,-411.07149735866346
146,2.92,-257.77230989184693,88.80396039128182,959.252088483948,-471.7786741482448,37.23016684460771,-363.0103429322475
147,2.94,-210.51052297256626,138.7033686877079,1124.441692667205,-414.4858180741465,39.290628507663044,-362.5331500868878
148,2.96,-124.4879710966885,176.91744877381007,1369.8713363426118,-370.82980147724436,29.780692507308935,-426.4515407953587
149,2.98,19.49345701496933,206.97517645427092,1729.1712157760794,-350.98226714637576,4.183667934860404,-564.9655284243664
150,3.0,241.99059858348426,216.2181599959731,2194.8075685198064,-380.0323372381429,-36.39164997327946,-806.7235640310475
151,3.02,551.0621477488942,163.57435454197443,2682.5865684211394,-488.086647561247,-82.92576309284631,-1202.8828535063744
152,3.04,919.7881078466053,-21.04385247497123,3025.3893127766387,-676.2832485553804,-128.80415198010053,-1790.6707661193495
153,3.06,1262.269192136081,-407.142948538411,3004.6728918183967,-880.6614756382326,-190.03797357057852,-2520.8057712827826
154,3.08,1426.794462476108,-998.2575721710376,2409.826912567714,-976.2497279255095,-315.67626569509525,-3180.0267626193654
155,3.1,1244.5498167509595,-1664.6415177409262,1142.3618499645945,-842.4372899938026,-561.2759473129672,-3379.2503212052743
156,3.12,643.5524131118583,-2142.4641929793543,-623.9515645855736,-442.668694162462,-927.637178555254,-2697.5684440912364
157,3.14,-254.95861440451995,-2152.1279077913214,-2365.8735685831107,156.25896681902353,-1320.7909009030527,-991.4330073555411
158,3.16,-1169.4846269665275,-1600.1269877842524,-3442.7809421185193,817.9679590400794,-1594.9463064502545,1325.0153044823924
159,3.18,-1811.1392977084859,-711.9076792208454,-3561.2382264943744,1347.6020846739875,-1652.8643177945414,3362.3735873100063
160,3.2,-2029.1567914606887,70.90867716989538,-3001.7790838526935,1505.7337019694796,-1493.0040022577211,4311.038848849745
161,3.22,-1861.0236759778797,404.7195796342463,-2332.278435909059,1152.2952560883332,-1156.2121745255852,4047.035793461472
162,3.24,-1484.8726624830638,297.5561971612657,-1940.8486999907084,463.1415979329338,-672.0555945653708,3165.5063529349204
163,3.2600000000000002,-1098.3903110760552,51.29415489118213,-1865.2106346461046,-88.54765718667716,-95.47105924684146,2386.4819423510467
164,3.2800000000000002,-800.5204999037746,-36.04865822310464,-1949.0613166937783,-106.7747982332229,439.80542258963646,1981.549496363989
165,3.3000000000000003,-585.5140422239103,97.66174481321599,-2035.2767430716578,358.874561641782,766.7482392827759,1768.6510612734965
166,3.3200000000000003,-432.1694719665901,298.6229123022441,-2030.296619818706,882.0868681547815,800.4754710161321,1502.8768879327786
167,3.34,-346.2466200404482,381.9509586479117,-1890.1388711061438,1087.3766079828097,598.7737255889158,1143.036520746236
168,3.36,-314.0274676461724,280.5011683280775,-1608.2548415485348,948.8595275557917,314.0935963796459,798.8104048851092
169,3.38,-276.85358180778275,53.75779703692029,-1216.773170224541,686.5689459521955,93.69285709382059,563.4269584014683
170,3.4,-185.20569283425212,-197.97806415962617,-778.6915197318922,474.9013647072872,8.809557419072192,447.8849354275869
171,3.42,-51.28737704015573,-410.94284944669243,-360.1759826908671,310.9677913882437,45.61861682418034,419.9790067648273
172,3.44,74.6446539475518,-571.5644191644795,0.1198411364931502,112.1678002838015,140.25648090303952,447.70232413150705
173,3.46,164.50035799567146,-686.3416778577603,298.3424724775812,-145.5731162429427,222.85579485348651,504.413230648125
174,3.48,230.55857839837745,-756.329751787739,547.5843070581552,-403.3434209796407,246.68600902861223,563.8502586738522
175,3.5,292.9558914295775,-780.3413138599984,759.1138975143318,-583.4708430144569,196.6217859585019,607.0996404762728
176,3.52,350.39761010640115,-773.1012397120472,937.7139753903228,-643.5474695000271,82.30680029188198,628.995258780357
177,3.54,388.36563427171063,-771.3044933675444,1082.9736464085145,-581.3598195236143,-75.52137242399002,631.9916656177512
178,3.56,404.47231083733857,-819.8366049514349,1187.9982380802912,-415.66026719903346,-258.2924186516647,616.7435332751354
179,3.58,418.11371749746553,-951.4029352401058,1236.4931464078215,-171.4942772705553,-456.3368295069471,579.7915345126578
180,3.6,460.3458455393853,-1169.7958689499944,1199.633312337429,121.06538515306661,-665.6766616340522,513.6192891257465
181,3.62,558.4418901381913,-1438.6118501252995,1039.3994532703823,419.6021318854804,-878.8512541784514,404.1630415422389
182,3.64,723.991108775784,-1684.6810004173672,731.9805983484196,668.048499050507,-1080.3478369721429,235.48475086253478
183,3.66,947.4282046880264,-1826.3491940195886,304.00122599081044,813.1419010162399,-1253.5418605993023,8.985161276229402
184,3.68,1202.0623011994555,-1812.009458617223,-157.09825714771665,829.9073875669355,-1393.8318310543598,-240.37493301865317
185,3.7,1455.414699996512,-1637.250512492854,-542.1967973865515,735.3394667775201,-1514.8891714785927,-457.5646045916894
186,3.72,1678.4431086412637,-1330.6897747644337,-778.132497291665,583.368268168035,-1639.0489076311724,-607.9402073591057
187,3.74,1845.7997181381156,-930.3608378129393,-854.0632178549533,449.1939206356655,-1773.5999472226194,-708.4819664057698
188,3.7600000000000002,1930.4394940245566,-472.80951733569054,-808.3564527708612,406.11413222115357,-1885.9612859167933,-819.874350303686
189,3.7800000000000002,1902.9876131977624,7.002938445521735,-705.1547313369907,494.3105576096998,-1899.567690191488,-1006.4558212808661
190,3.8000000000000003,1743.0048888958595,479.5672370971314,-615.4480772475415,695.6927391887414,-1726.5903096019756,-1296.655541738545
191,3.8200000000000003,1456.3220734722886,930.983253027205,-591.1005452469816,937.0309906893549,-1322.9955405003884,-1669.2076076986266
192,3.84,1082.5351736483906,1364.9792987552287,-634.1062027370942,1124.912470226274,-721.8472081821755,-2062.1645387814087
193,3.86,682.426251519098,1785.942074372786,-692.5543014546372,1192.6292456768622,-15.396022786969262,-2382.013201776108
194,3.88,310.8553954371849,2174.0154268706624,-700.0991207114755,1136.3539347100877,694.3957009762955,-2503.2050821078506
195,3.9,-9.701323839792053,2475.8342315538275,-626.7012356282921,1026.2900948619028,1333.9354593942212,-2286.035265561476
196,3.92,-300.9021395474898,2622.6615765684105,-493.12146650021293,979.4131731417015,1866.5907513732332,-1652.7466298452716
197,3.94,-616.9937908567912,2565.9813217801616,-340.4720265253827,1085.849023336377,2283.7092376839287,-699.2948194704501
198,3.96,-1009.5314030840993,2307.898379629421,-187.35241159401323,1316.7909594632288,2590.110254182089,272.386634949173
199,3.98,-1481.6339142836846,1905.8389141213547,-11.74568155461683,1489.017100470377,2784.901872320236,898.375929751825
200,4.0,-1959.766625241542,1447.198201101517,225.8631751446879,1349.0676611682711,2844.5370560798356,994.8927604577439
201,4.0200000000000005,-2311.3110679443894,1011.5714925781824,532.24674229145,742.919010211757,2727.424877643104,681.960789045485
202,4.04,-2409.416269658816,646.3969156648368,847.0001948465648,-256.23328211023727,2407.6082200668984,271.7360068895065
203,4.0600000000000005,-2206.510202671181,366.35025730622215,1062.7742908484672,-1368.1016382678827,1912.4718959552438,38.09980309120391
204,4.08,-1763.652072934699,166.0920027455583,1091.2757101032362,-2257.668025314742,1327.0198056993304,72.10466856111806
205,4.1,-1216.3727280929465,32.413098914270904,921.848127835112,-2705.0456029928537,756.8425045277147,301.7109389015924
206,4.12,-708.1384430697757,-48.69044500648503,627.7608892750172,-2685.0958446042705,281.4214875330324,598.3474647147066
207,4.14,-338.45535123070164,-88.90946883000868,322.875676432706,-2332.034856668156,-66.4876935708125,861.7153573159858
208,4.16,-145.2813760538799,-97.68709533663674,106.22513923596524,-1840.281380470607,-290.30293860324537,1042.9307576750325
209,4.18,-111.4710144700052,-83.80153328325521,27.857645637197848,-1371.6222887821004,-408.6330077457609,1131.057446320201
210,4.2,-181.6161310799861,-55.75098759800987,84.04773682287505,-1009.1650659544282,-442.6926194482471,1137.2607753772852
211,4.22,-284.46340166174764,-20.549244473196865,232.68349526952198,-759.6362638642205,-414.6563455384947,1085.9459245457251
212,4.24,-356.6253464892293,16.857048281611757,416.8882240905574,-584.8115644420195,-349.23579186654723,1005.8777924798039
213,4.26,-359.838040653932,52.4253044626289,586.5634098366152,-439.7650203419362,-271.5701158959083,919.1927878373092
214,4.28,-286.4607230404521,81.92515443042451,710.1176446318007,-299.42538258716223,-201.00087070931272,834.734663087415
215,4.3,-153.7552615972612,102.06030401156076,775.2274319692624,-163.74414150709126,-145.70219117351246,749.7185324099005
216,4.32,8.070716365751421,112.9741683489779,784.0824329856101,-46.214064112107714,-102.76351173040874,656.1999627826445
217,4.34,167.38305778368857,119.06303573379242,748.5393113587149,39.68774128073274,-63.37496898766233,546.9763681274749
218,4.36,298.46942022523535,126.48040613890123,685.924836828439,86.40686461374428,-19.332866303166057,418.86563114960916
219,4.38,386.0278622787008,138.92012735337667,613.6792721016068,92.40414457890486,32.201074383476765,273.8092066034297
220,4.4,428.16851708452793,154.77944166793,542.9320466064659,61.821948361980304,86.95970806421008,118.51838002661114
221,4.42,435.48549771164363,167.8240092368308,474.2128991519444,4.948837140718422,135.28882706771918,-37.129267204419364
222,4.44,424.59272863972797,171.07977467269933,399.1122056952587,-62.14641212744333,166.5090359768164,-182.84122659619845
223,4.46,409.8694756469181,161.33351350933617,308.4913019511614,-120.58875204219467,173.4569911221477,-310.51233028874066
224,4.48,398.8657295868904,141.10511701558463,202.14403606718713,-155.05045679255082,155.06852513612088,-414.60235526669413
225,4.5,393.1592226660058,116.97909738385653,91.67669821242377,-160.26241473973334,116.96803047448861,-490.6558069215697
226,4.5200000000000005,392.07188672148254,95.98132625045271,-6.974182340408106,-141.31846629305738,70.66569806509307,-535.4103126445011
227,4.54,394.16754663495306,82.5168682525362,-85.02176376827154,-107.16491126305525,30.873906931856933,-549.9195737505022
228,4.5600000000000005,393.31678545014717,76.92177863413401,-145.31726356034864,-65.7437136864834,10.895461880537864,-541.9035492563836
229,4.58,374.5392397963607,75.5867428150126,-196.36848819266442,-26.077512374653796,17.871351152343344,-523.5313792373776
230,4.6000000000000005,320.88018163857396,73.0323265936469,-244.0749496092301,0.3263667045444798,49.761567518298676,-506.4032352437692
231,4.62,231.52442779855772,65.4385105990943,-290.22411736939296,7.167260583972922,95.02041119914415,-497.85956172927615
232,4.64,131.5538347136848,52.27358950649529,-336.03686673302195,2.6701875658919842,135.85707840676466,-499.5901028995647
233,4.66,56.5970026021411,33.31960090876065,-382.3451556989123,5.930131914641947,154.32293018822696,-507.17444408306517
234,4.68,25.58011894921935,4.672284548219473,-424.4681688172733,31.545936823688983,137.74751126776448,-510.10501485426926
235,4.7,30.828927802715167,-39.68573943876675,-449.7056309251227,78.8751660138376,81.79131236568966,-493.66470035087787
236,4.72,51.9894640025722,-101.06153719455651,-444.8211516367113,134.25245522141054,-6.9390943066262185,-445.23675489755885
