Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z
6583,109.718861,-688.0488136739746,736.5956831872396,1196.03472333714,1204.795481089819,2577.458785570832,-2683.194852418088
6584,109.735528,-1242.2235704651503,294.5460581795416,1078.712005484554,2612.592860901916,2575.6318880298213,-2357.3631365027913
6585,109.75219500000001,-1726.5442365388553,-81.48487771395509,766.3340698699195,4228.558480226882,2494.303691559804,-1625.9787076205225
6586,109.76886200000001,-2078.5342932275835,-401.0752933893506,260.5773375591911,5768.378576517574,2276.7723049740453,-463.9783064027068
6587,109.78552900000001,-2238.8572658924,-690.3022010547015,-375.79496942871543,6835.599855194041,1850.8701405311854,1084.7637796005283
6588,109.80219600000001,-2170.8641330508844,-946.7241457879622,-1032.2562752048261,7031.0160235485755,1170.0053691099756,2874.943090396242
6589,109.81886300000001,-1880.2577830687987,-1129.4466089029913,-1585.5852918536361,6105.789481276381,245.93587127957983,4626.666501902894
6590,109.83553,-1423.1442482587381,-1187.245012912631,-1937.9199548309275,4107.805366631913,-820.7677776471963,5962.725651873079
6591,109.852197,-889.8305762487015,-1098.5270399502301,-2039.321472759255,1431.7418657979251,-1847.8382141324312,6554.197684727844
6592,109.868864,-370.6145888720388,-894.8329190940824,-1891.7599344557193,-1307.7610127771513,-2656.824671981483,6280.886923835566
6593,109.88553100000001,72.33102322495162,-652.1090240137153,-1542.7518648350201,-3535.98368938122,-3179.045274966355,5253.906947474498
6594,109.90219800000001,412.3173556638875,-449.647976337777,-1072.0408747272588,-4935.274624927359,-3460.413562663969,3697.6202483419784
6595,109.91886500000001,649.7114405750266,-319.8210815464097,-570.8924181661495,-5487.207912953713,-3553.257895186741,1855.9983017592535
6596,109.93553200000001,796.883830944932,-231.63611884072282,-120.85047728061059,-5375.415640953563,-3432.017192135869,1.7781091455476101
6597,109.95219900000001,864.052903434126,-130.64491302009793,219.34760179991383,-4861.601624511897,-3037.4264790146844,-1566.2556023422371
6598,109.968866,855.7122802452609,0.920889533668837,418.6866223240592,-4193.582685356769,-2384.7729782282436,-2619.5605088654606
6599,109.985533,779.9372847136182,126.13254106941864,473.3862346699983,-3548.8545460921805,-1598.6277205916203,-3095.9212433190896
6600,110.0022,657.6269849272222,191.51593376795677,399.85362947780845,-3012.88489563807,-838.3412836709497,-3088.561651792187
6601,110.01886700000001,518.5963489550509,172.84743965743303,223.57685648340555,-2593.09738624394,-205.35893629291925,-2755.0624103719297
6602,110.03553400000001,387.93172537787615,83.05515133634654,-27.081113342768905,-2254.7394522914783,277.6679923695906,-2236.1145115770537
6603,110.05220100000001,275.86665723533207,-49.209309000322605,-318.7361973228725,-1955.330435544561,625.7998506510959,-1625.965731759599
6604,110.06886800000001,177.95294531895124,-195.14014731504292,-610.8593776433723,-1663.2842542072308,856.2470719165904,-980.8842864426001
6605,110.08553500000001,81.8334201129307,-326.1859519803818,-862.7482403602505,-1360.8946901195907,986.5429251822281,-340.11435475982313
6606,110.102202,-25.772437737572098,-416.4400637710231,-1046.363580529285,-1040.059426561631,1039.3265907840027,256.38721159831806
6607,110.118869,-154.39082181549952,-452.85586203612024,-1152.580382655718,-698.9121613403186,1032.561859506876,761.2868926469687
6608,110.135536,-306.86919558973875,-438.84783161529106,-1184.493549019225,-341.79534211985026,970.8351193079109,1128.8314026434048
6609,110.15220300000001,-477.86402434600154,-384.6403698526749,-1145.3955977893888,20.30799885209984,854.4794004900695,1334.180642203087
6610,110.16887000000001,-654.2513808614643,-297.74506739678503,-1033.65267654733,370.89664387244716,694.3216556798278,1384.7020604845916
6611,110.18553700000001,-817.345888744403,-185.40558401937034,-847.5869171586764,689.3707116176048,512.591088837458,1310.872530702586
6612,110.20220400000001,-945.8244469878478,-62.28287947190949,-593.3052071677348,953.5213769952501,332.06973048867184,1147.632365772426
6613,110.21887100000001,-1018.5506798972307,50.8098234992536,-288.4818780062478,1145.5566601016517,168.75988042489692,924.0787913861325
6614,110.235538,-1016.9418698691603,139.22762878394457,38.12650770678446,1258.1955615097947,33.996397890208065,662.4444798302567
6615,110.252205,-926.9952240953178,205.4701339428169,349.4575724251543,1292.9525777576146,-60.25459512661153,377.0404323785233
6616,110.268872,-743.1658765468692,266.51978200405705,606.8893451031308,1252.0547679971191,-100.49078967551422,72.49164308191048
6617,110.28553900000001,-477.04100138489827,338.41899216686664,781.9334801667876,1138.6711649757326,-76.24430025898087,-251.7608389093404
6618,110.30220600000001,-166.8540698843939,421.86635363891753,867.0355255237698,972.4403158922198,15.579905535895392,-588.9275282636977
6619,110.31887300000001,127.55186030230236,503.4018979662087,877.0101129218716,800.5966077512935,171.00127475654455,-913.1039124723369
6620,110.33554000000001,355.091708818313,571.5404403574813,838.211090546657,679.3870227227385,379.18581221381174,-1181.5446123322718
6621,110.352207,509.02483812041027,629.1868226119689,772.1919247237167,635.3847918234158,616.2817598673528,-1354.521116922871
6622,110.368874,627.346017825892,686.5975865289885,688.0222725942322,647.7394492546362,839.4514818172465,-1417.3926479141414
6623,110.385541,750.2968553937646,742.8398196787028,590.717759431399,672.5584175880459,995.6431149274097,-1384.0124440319087
6624,110.402208,879.3158498205818,777.3553729220437,493.2834049074322,682.8314835767128,1045.9172259835987,-1280.0390208739484
6625,110.41887500000001,979.4261286280238,760.9439799756051,414.49826151154457,683.3533193831655,986.4645585492096,-1125.702359210316
6626,110.43554200000001,1014.0866725663902,676.0456793676224,365.48639260465495,692.815179223279,847.6264997680246,-933.1908426175523
6627,110.45220900000001,971.9579101046377,529.7348863829098,343.59025989666736,718.766538507282,672.2623491155907,-713.8156294914363
6628,110.46887600000001,867.5288004407648,350.3606527781425,339.89858200440506,749.8142427783931,491.8960923154037,-482.42715724579165
6629,110.485543,728.1098651342509,171.50997812644678,348.9644915080006,765.7912078069392,317.4089662451928,-255.47247659003528
6630,110.50221,581.5431016844215,15.09817388331713,369.99330261150277,751.116702625227,146.36490160382266,-46.999813111529264
6631,110.518877,446.5409806140168,-115.72697778753786,401.33301696347286,700.154890659537,-23.560254095734074,134.66530600639015
6632,110.535544,327.06167236433737,-230.21435424088799,436.8386052863855,615.0066133949367,-187.12363868099976,289.57242212802726
6633,110.55221100000001,216.72835777132804,-335.8337275501257,468.4158663083983,501.7608758594881,-334.1502646933037,425.911285291991
6634,110.56887800000001,110.6746386308813,-429.2960332346397,490.5763581966085,369.0396440865678,-457.5101341184362,554.0150854113344
6635,110.58554500000001,12.150146379545227,-500.89709063805526,500.8988291169045,228.87298428572853,-558.4866208524475,677.5804463081864
6636,110.60221200000001,-71.24880812226635,-544.8677853468292,497.42659303357743,97.14762567598336,-644.6136699469345,789.8743649021927
6637,110.618879,-134.02094305991548,-563.339583472336,478.6031493553048,-10.174945872046896,-722.1531406761926,878.1529560675592
6638,110.635546,-175.18455241239764,-563.0734870489524,445.5604648485893,-85.32715130176337,-790.8369468765281,930.6791754105723
6639,110.652213,-197.67161881915058,-552.1019746443988,401.1542783964335,-135.0441577235919,-845.6334122093896,939.7243147511167
6640,110.66888,-206.4992029260672,-538.1279469027253,345.6713058154641,-176.85092945137538,-881.8218736493046,902.1557515026577
6641,110.68554700000001,-205.58754634726978,-525.8290486584134,276.0446205523284,-225.3415295306441,-896.9340554587975,823.3347576182325
6642,110.70221400000001,-195.4394349553658,-514.2420655406142,190.81572845553848,-279.9826567642931,-889.3657275291337,721.2843032232512
6643,110.71888100000001,-175.06360071138042,-497.8433105106827,94.53417578669033,-327.4662282834757,-857.7870130484698,620.7384792173904
6644,110.73554800000001,-146.49975273143093,-470.00687679303246,-3.5108758156905617,-356.92346706956835,-801.3565932915958,537.6185639062649
6645,110.752215,-116.46314699220403,-424.65522367166875,-94.02928954295677,-371.1531527304476,-717.6150784611848,469.4166531184772
6646,110.768882,-93.3850722023011,-356.0695398952912,-171.3697707169273,-382.059846459152,-600.099433597793,401.3018712335636
6647,110.785549,-83.29967558124201,-259.8984888321568,-234.4860946408777,-397.63911814608235,-441.02226124909413,319.33504008970397
6648,110.802216,-87.83827396830517,-135.61953004139747,-285.87608755434087,-415.9867285875746,-237.37126624865607,216.98036543224384
6649,110.81888300000001,-105.12242323297865,11.95279286474444,-329.16530165632855,-430.5582589256561,6.817174207455752,92.32320948150758
6650,110.83555000000001,-132.19840164951216,173.24165306072808,-366.7244557238946,-437.70444152872165,282.7671451394301,-56.671297949812754
6651,110.85221700000001,-165.62844741629507,335.833342161802,-399.56664842037014,-438.7135581075544,577.3119877735306,-232.07691663224924
6652,110.86888400000001,-199.70426634377608,486.1645823624466,-429.3266200320204,-437.71269153714763,869.3359729710221,-429.67212876837897
6653,110.885551,-227.46795780667745,609.6536432015441,-458.7762045958822,-438.82381599237544,1128.3130623287227,-630.1871852961553
6654,110.902218,-246.48413615512078,690.9683386174436,-489.22451342101,-442.19813151500693,1318.9132184197515,-796.4004183433709
6655,110.918885,-261.7054014857458,718.1106074220181,-518.0235204815671,-440.281848609946,1408.5069590914013,-883.8768080921353
6656,110.935552,-279.66895307301036,689.219317807418,-539.2286577208671,-420.1675386434259,1374.4939715073408,-863.5639790957922
6657,110.95221900000001,-301.1676894711282,615.1530643733706,-545.9839939589115,-372.97034541516325,1212.7893874748625,-741.2424005125351
6658,110.96888600000001,-321.59597874643595,514.0935978980808,-532.1918027654932,-301.4104815198252,945.9114876396972,-556.8637071802177
6659,110.98555300000001,-335.9112383092802,402.7539397160442,-493.9642151066424,-217.90270271100098,621.7254817791709,-362.95933279915363
6660,111.00222000000001,-340.41405694840415,290.7254223980633,-432.0177699196554,-136.26466042089618,296.9130453720175,-199.73025818064872
6661,111.018887,-332.0257093709549,179.9797338991661,-353.5581931414532,-65.47868307540789,14.125586259978398,-84.00143028750735
6662,111.035554,-309.08728518203145,68.67187014617363,-271.0139316607057,-9.21984190424245,-209.71271574420354,-13.710951655967117
6663,111.052221,-271.87793463312056,-42.40837636884466,-197.34110929638638,31.25014920774739,-377.10323434744373,20.636677904130572
6664,111.06888800000002,-220.61789331693285,-145.23967320467523,-140.93620114305594,54.77918804787076,-496.769988092744,26.132690671709454
6665,111.08555500000001,-155.00750184830122,-227.3693393260856,-103.897730152353,60.81536298635483,-577.8234956590599,5.061403520919129
6666,111.10222200000001,-79.0177283016179,-281.0644174347966,-84.3602369313455,52.02232448023665,-631.2977961777802,-39.85083363555677
6667,111.11888900000001,-6.09504130428286,-309.79286627774087,-79.88555339133652,35.774172414774426,-668.9391237206105,-99.87428306648575
6668,111.13555600000001,43.52777584361997,-325.0395809124427,-88.62219915509283,21.35228457532667,-697.0147702213605,-161.4517269202
6669,111.152223,53.864433821060274,-336.68204181242726,-107.95348558208332,13.625473874387412,-713.47416897231,-212.34683755677287
6670,111.16889,23.58149008326327,-345.9259368590955,-132.9653328955447,8.400131757703464,-712.2598027778813,-246.13887328842867
6671,111.185557,-33.02214449027379,-346.0545505482862,-157.14273955383845,-5.968016564211027,-688.6172144205085,-262.1793587373726
6672,111.20222400000002,-94.79582764411242,-329.1307461869319,-175.52295889775613,-41.71273650060865,-640.3011633446145,-262.4620539742134
6673,111.21889100000001,-145.18884719236925,-292.43372206572485,-187.71067909062498,-105.01529030916062,-565.985209398315,-247.48693885608378
6674,111.23555800000001,-178.86973667079383,-239.30954133785713,-197.60614670727304,-193.93189461762256,-463.212152821586,-213.45403545347216
6675,111.25222500000001,-200.91804327733786,-175.28148584123034,-209.8910779707547,-300.52796092924285,-327.60048285747746,-153.27043685431397
6676,111.26889200000001,-221.02515470315348,-105.35546188333666,-226.8049863700146,-413.55699855185514,-155.8670484772262,-60.9298507033529
6677,111.285559,-247.1060919487955,-35.48497484266643,-247.63923420100895,-518.8858636292885,47.21701114100779,64.42685226914094
6678,111.302226,-281.76335613437703,25.169829276555284,-269.268250639917,-598.1777768216486,262.44822751454035,216.7776476600024
6679,111.318893,-322.7188924974121,64.91102763395449,-285.56099455381366,-628.6936332401604,455.72186799927306,382.2430006676305
6680,111.33556000000002,-365.6485286257156,72.98622651718026,-287.3501006140255,-587.4269468519484,586.2594231981641,538.5591183263247
6681,111.35222700000001,-405.88967972209883,44.069342161620014,-265.53641267654984,-460.76537694084254,622.2153177438133,658.4275769933653
6682,111.36889400000001,-436.93617325163524,-18.963489792432483,-215.08541828269148,-255.33471652929808,555.2701425522106,718.7512484661092
6683,111.38556100000001,-448.05986741744596,-106.6340129644399,-134.93844393359768,-1.0583879612451281,402.3987747072399,711.3916806083288
6684,111.40222800000001,-424.97516559716746,-206.94621362074344,-24.6823940709526,258.269721341759,193.13456126480298,647.4450791847315
6685,111.418895,-354.84340270217285,-308.0909872880063,113.99051639621035,481.11448710848106,-44.95680334053847,550.8822216659797
6686,111.435562,-233.91802974963346,-401.6497726174985,268.2750396801497,640.6100439132908,-290.8717198100193,445.8106948877303
6687,111.452229,-73.03228311386763,-487.8452174668178,410.09580461419534,727.9316449227701,-526.6739656883177,346.71226959668985
6688,111.46889600000002,105.95457762773961,-574.7178964701144,509.3488303477777,748.6961516470467,-734.5967725093898,257.22803919886826
6689,111.48556300000001,283.31058067742833,-665.7980909619658,554.7884808777934,717.5394707888124,-899.036733809022,174.5461621193257
6690,111.50223000000001,452.1865424609871,-748.3008085832832,561.0783077704862,654.0490225422204,-1011.2472165675194,93.14519244474539
6691,111.51889700000001,615.6877268024148,-797.050873727188,557.6557026947734,578.8493729793214,-1071.7292177511847,6.1003277099118485
6692,111.53556400000001,776.928552001285,-789.9737597599983,571.909487489726,506.9280486438831,-1087.260351224109,-93.52718057044186
6693,111.552231,937.2198429581886,-717.0340990017573,615.7379235452171,439.518012990625,-1063.8792379433762,-210.1108575476228
6694,111.568898,1101.8488752344201,-574.6166745663932,678.9966966830289,360.8385283064305,-999.8022255782053,-343.0869467446081
6695,111.585565,1278.0481175668565,-356.24027051835697,735.0964253358637,243.59748017495394,-882.1925486373381,-485.3261226120154
6696,111.60223200000001,1460.5298116730362,-54.41462762319758,758.6114506006618,60.010830944631024,-690.3104292698231,-623.0041570668691
6697,111.61889900000001,1620.2473279298395,325.7871013719645,742.8204135142282,-206.63603727557106,-405.02903976051226,-741.0242912575065
6698,111.63556600000001,1712.4880993232377,755.9737340018083,703.5988204930868,-551.0905400466886,-21.216103140410986,-835.9044542933863
6699,111.65223300000001,1700.0829755350442,1189.31174802848,668.164165692469,-937.6287131731281,444.16274932545844,-928.2840564829794
6700,111.66890000000001,1569.744917408746,1576.3977755032442,659.9722440137316,-1300.5816785216111,956.1176524868938,-1063.0171667332506
6701,111.685567,1327.4394836335073,1875.0271015891371,691.2027171087432,-1557.4772012846563,1476.5657831195774,-1293.0271538907439
6702,111.702234,985.5624941945507,2046.2768832771558,762.6606141803212,-1625.7802282308694,1975.4446093972676,-1653.36219103931
6703,111.718901,562.070867988078,2050.8680971388394,863.2239128224103,-1429.9989359360661,2428.1160977649506,-2136.1510044468496
6704,111.73556800000001,87.65728249870125,1865.3965701993689,966.7670208969016,-900.5019549360036,2809.4891106792547,-2677.150306256125
6705,111.75223500000001,-397.2733911291384,1511.7332082324235,1033.2391936093675,19.184299842121902,3095.189737469533,-3159.484925336873
6706,111.76890200000001,-855.0344200063612,1062.672721776767,1016.9126430007568,1344.538648329442,3259.9216343533108,-3431.4677920698623
6707,111.78556900000001,-1256.1438411808417,603.7204506181176,875.509987872377,3008.86489978695,3267.1541190489947,-3332.7473942775596
6708,111.80223600000001,-1574.800087765886,183.92685307495393,578.0524389393744,4830.2089753449,3067.7880731636415,-2726.8630425993074
6709,111.818903,-1784.0922552135976,-194.7439208315107,118.71084440378667,6508.5322603055365,2619.669750431395,-1540.2479924455045
6710,111.83557,-1856.4504559718066,-543.5151856651169,-463.66132067603826,7667.440943750706,1912.460538438584,193.6364127935044
6711,111.852237,-1771.5066225283754,-848.020225123827,-1077.0073504002576,7944.394594507072,981.4358152248699,2294.7402305062756
6712,111.86890400000001,-1531.0442237828115,-1062.113707333685,-1595.5254433521332,7114.961161502599,-86.00916375377874,4431.4207697453185
6713,111.88557100000001,-1170.5221689590762,-1136.4208570548867,-1904.6802251164318,5204.969752281723,-1150.5769870430681,6188.496121639699
6714,111.90223800000001,-753.6683865293649,-1057.6227382348006,-1946.8976816134104,2525.079624948311,-2052.5759974259313,7204.781097294777
6715,111.91890500000001,-350.2147499019828,-872.1808530735152,-1738.093047083868,-409.33839929568364,-2687.592849290369,7303.147275350754
6716,111.93557200000001,-10.75814780038369,-676.0669238364898,-1347.2469756333219,-3044.865705967489,-3072.307525277617,6522.417669175008
6717,111.952239,246.58001612459012,-565.0785866134769,-860.9649316331262,-4965.029417271859,-3314.5160760103113,5051.248023961891
6718,111.968906,431.2169258241154,-569.3838217701339,-360.37527188869,-5995.5241491471625,-3488.2157858425667,3154.6497207477355
6719,111.985573,561.5005048525079,-626.2101887031035,84.11113309951614,-6203.861521969911,-3537.0848577834076,1143.8401802441701
6720,112.00224000000001,647.1165191971727,-626.4712742845462,415.67636772995047,-5813.682834302326,-3319.1346963330543,-662.5292421487225
6721,112.01890700000001,686.3260607030335,-501.4117051141437,602.9268439893585,-5090.58813500196,-2753.6608731662895,-2027.6192675407333
6722,112.03557400000001,676.6496514946267,-271.680016260107,650.4688673527503,-4253.070509839549,-1919.905651761274,-2874.6753408391432
6723,112.05224100000001,624.7248954442862,-20.272675304331003,590.8474891425803,-3434.509866555336,-1015.1987704199267,-3274.007419734363
6724,112.06890800000001,545.5914354990182,173.6561094251667,459.9036078636393,-2694.9248227083026,-228.19419436426153,-3354.4722366465157
6725,112.085575,455.37467523236944,276.9495084791514,278.01814983584734,-2057.726289952521,351.352078453177,-3224.23980393119
6726,112.102242,367.15109190054955,297.70572890482276,53.94339729079016,-1537.5689620117546,729.5431803264798,-2949.812473558617
6727,112.118909,291.9647693553893,258.672302713255,-197.5983506967599,-1145.4381641076104,950.6504784467616,-2571.726137609886
6728,112.13557600000001,237.20875698355167,180.1410922145298,-448.3044469340008,-882.9989595619504,1053.1994749288415,-2116.79857844872
6729,112.15224300000001,198.95622992305323,79.74004183730007,-668.8896424538036,-737.8765290457325,1069.849635098858,-1599.0222479018803
6730,112.16891000000001,158.1495890810233,-22.44518163161088,-846.1215873691959,-679.249546859111,1045.2687641893733,-1026.0827897165702
6731,112.18557700000001,90.12852684384339,-104.5960052442183,-982.8053702520576,-657.3771687289986,1028.559688411057,-416.38157007074415
6732,112.20224400000001,-19.7592210383348,-149.90445368211564,-1081.9139315149578,-616.6104546030183,1037.9012325923504,188.6323065971655
6733,112.218911,-169.43840997795394,-152.2401904628257,-1135.9571809837607,-517.3411282517695,1041.664234841228,729.2613438951863
6734,112.235578,-344.8006574563294,-116.22058186512982,-1132.8866717524575,-349.2471166861428,984.3898757676658,1146.830803265007
6735,112.252245,-526.4393253422561,-53.33877918317255,-1067.8437906488514,-127.86648959808875,831.5620661037339,1405.4891099050105
6736,112.26891200000001,-693.242614468485,22.32222675755094,-946.9456504917187,117.88361459827709,591.4393639605598,1503.1134036689657
6737,112.28557900000001,-825.7508790496563,96.66008251735742,-783.0305929989449,357.7255198469485,304.1337235602883,1465.426969510595
6738,112.30224600000001,-910.7823383544039,155.8651188023648,-591.0932620644032,568.0349055591062,16.067562060658076,1330.8836683387653
6739,112.31891300000001,-943.9234890185048,186.74409129667293,-386.2929839545229,735.8610688052106,-240.07205637144096,1138.5577567466694
6740,112.33558000000001,-927.8226845101731,180.88376537339042,-181.9528944405643,859.3883857365115,-449.5274122344353,922.272856439353
6741,112.352247,-868.7990479129735,141.06310294356769,13.101661299308516,944.582704131236,-606.4840351308451,705.9841181914844
6742,112.368914,-774.7021324376246,81.47475816239137,194.2728073779477,998.4267064439373,-705.4172427971414,499.16713455920393
6743,112.385581,-654.5310724210384,18.362544864985054,356.0123368279134,1023.3064963862615,-742.1217720880444,298.28796632018543
6744,112.40224800000001,-518.5374139925909,-39.34879675767431,487.42081849221154,1018.3581660399507,-718.6692379233023,96.84084132528778
6745,112.41891500000001,-376.0656811871909,-88.64211059514821,576.7050166507106,985.0589650742652,-642.6451818418747,-104.89923265943943
6746,112.43558200000001,-229.9518910184288,-123.17710829196778,622.2249504633776,927.5475478999238,-521.4724247851152,-300.3097619291114
6747,112.45224900000001,-73.01590801989823,-129.33304589859466,636.4702810255399,846.1732818196841,-359.0392739727792,-484.47935757081063
6748,112.46891600000001,105.15136682060245,-94.50852382809657,634.6717906183749,734.5065884844278,-157.74369846120658,-659.1106092974833
6749,112.485583,302.77728090867487,-19.945249787884993,619.5538991288945,588.165505487855,76.17634281524079,-828.741226174521
6750,112.50225,495.8187688011662,76.27152413513615,581.7857782124647,420.20439666307016,328.2084899220324,-991.1264709434238
6751,112.518917,646.0436012242769,171.02096758209754,516.7944963550816,266.7517904830765,576.0163481743407,-1128.490111354849
6752,112.53558400000001,724.9272737862566,251.83988678920554,436.89792624611323,171.1189855529707,794.6438944115773,-1208.1075850140596
6753,112.55225100000001,734.5863395520639,321.2717566680183,363.87552870472433,155.7157554654941,961.7017787615713,-1197.3922438681689
6754,112.56891800000001,705.4694086331999,387.1175194475227,311.83256299954877,207.50605637211967,1059.7410977341017,-1085.603065330819
6755,112.58558500000001,670.7229637063074,449.5238993948028,280.13849523032434,290.9502265488305,1078.1436265177078,-893.664529057408
6756,112.60225200000001,641.3676075741257,496.1539016709203,261.90326757811397,373.81619693793766,1016.0370402365505,-662.4690668924818
6757,112.618919,605.5868043464112,507.4162840179322,256.1758202483448,441.39690951490127,883.0857017325436,-430.3403428384031
6758,112.635586,548.6782807996516,467.6942761652866,270.16539323958136,492.43242969273706,697.0322428390627,-218.2058605896902
6759,112.652253,469.6970160202701,378.47576361291647,309.3645235789749,528.2816462329367,483.47043453027527,-30.59909879973432
6760,112.66892000000001,379.5296272436921,265.06742134461933,366.6798156604914,546.0686067123468,277.88999502096095,133.91217320220505
6761,112.68558700000001,288.5998409782125,162.6658862846682,423.73087890050533,537.8349609781601,116.09491154526167,274.7922928535259
6762,112.70225400000001,200.98211978435802,85.08305285476726,463.74276759776376,495.2900633780999,9.646668964985812,389.8396492508683
6763,112.71892100000001,118.68600030285376,11.644819514089006,481.2319016634883,418.11483014420594,-64.89144141849366,479.13845968264127
6764,112.735588,46.04479110335461,-84.94908527272509,479.1980987634652,318.45153089039593,-140.60178664161057,545.887166213758
6765,112.752255,-12.53016299101127,-203.5107193905456,461.61067504361154,215.67603429432535,-227.00750500509275,594.2534231558643
6766,112.768922,-56.425794004045564,-316.578091636066,431.42098589727607,125.73203221549888,-309.4922522030777,627.8940584319689
6767,112.785589,-88.09238223663522,-400.2288965427042,392.25494911738366,54.261970666401886,-374.0752827310255,649.1778671855931
6768,112.80225600000001,-109.65043168261192,-450.84030971844544,347.65219947579106,-2.222717415186846,-421.9454623682119,658.2170363757674
6769,112.81892300000001,-121.32718745719981,-477.0024556428516,298.870578047227,-49.80769844274026,-462.87426983860576,653.4992784780779
6770,112.83559000000001,-121.72470077324991,-485.6768927228993,245.480479865083,-91.85079674992721,-503.2788850808074,634.1819251411214
6771,112.85225700000001,-108.87999546938306,-478.1367880930203,188.11967646697792,-129.2520332781475,-542.1045472503563,600.9343831430211
6772,112.868924,-83.26498946521659,-454.5874203120195,129.67101799173622,-162.87036566384307,-574.6212813176326,555.1596148429576
6773,112.885591,-51.373413254133624,-419.4794389169035,73.75825910995925,-192.38215403236887,-597.9054840476475,499.55942314293713
6774,112.902258,-24.47849103770151,-381.6244249424059,22.610420460823114,-214.01662142642573,-611.9612182784697,439.3925505233902
6775,112.918925,-10.960265580374369,-348.05813959108906,-23.389285102257222,-223.2548103272814,-615.6173053374316,381.29786907373904
6776,112.93559200000001,-9.219894244780194,-316.62274188299705,-63.80587141374738,-220.14043067207058,-602.8583005998412,330.55031744981375
6777,112.95225900000001,-9.289555389595957,-275.8527201014099,-95.8505346284995,-210.04074572744207,-564.9823110948155,289.57760910297026
6778,112.96892600000001,-2.0724316011487858,-214.72011434332688,-115.04629546852138,-199.43864073979466,-496.42370652643865,257.6396876803408
6779,112.98559300000001,13.234189238749314,-132.59981520126885,-119.08491187435908,-191.66657208797545,-397.49903421949705,230.90127908060583
6780,113.00226,30.077625153672937,-38.82653600572562,-110.51014606832555,-185.21570150895383,-272.0081734615936,203.5067212139063
6781,113.018927,40.7780483958056,55.4903098781101,-95.24204651833257,-174.78109317080035,-124.15429092371431,169.03253374972752
6782,113.035594,41.486110522864834,143.11188934740318,-79.36408698235705,-154.68932610384292,41.23853446359223,120.94470117822462
6783,113.052261,33.378876745886714,220.4748239728435,-67.60128092437735,-122.7931588105838,216.32168796263974,53.06452551208018
6784,113.06892800000001,20.83079918983524,285.59128725220927,-63.460745820488256,-82.27605291256268,389.07976689743145,-37.99436860461099
6785,113.08559500000001,8.04703304736858,336.9677611104534,-69.41298331037608,-40.89665385846878,545.046960545296,-149.08078586914542
6786,113.10226200000001,-3.407058687308046,373.57670132613094,-86.73941679237177,-8.678137266018457,670.609235857957,-268.51816474989516
6787,113.11892900000001,-14.328371265994118,394.9008566257001,-115.34514276633155,5.732692951523525,755.1767751777166,-378.16320902890266
6788,113.135596,-25.836953696700654,400.1514150929386,-153.38440718622672,-0.4549749997325332,791.0820427700254,-459.0988386491631
6789,113.152263,-38.27843264203527,387.54525525076576,-196.94527523282073,-21.68505788885635,773.2718850653789,-498.4161661485615
6790,113.16893,-52.23540962379515,355.71649310917485,-240.80985634238704,-46.57593864486212,701.0496163626624,-493.8986540184145
6791,113.18559700000002,-69.73388627962595,306.42299152660246,-280.0440839858857,-64.28618566333284,580.5897929231049,-454.3709716598916
6792,113.20226400000001,-92.79814022771845,244.87881521240894,-310.5455321699447,-69.50189530114156,424.9994532809807,-395.72454501523805
6793,113.21893100000001,-119.86850747885973,176.957370862838,-328.4600652625262,-62.61216988066678,251.52085870006,-334.75345834292085
6794,113.23559800000001,-144.63732085575134,106.61507072007717,-330.9367597805146,-47.34492332610395,78.55167862733461,-283.6449281299772
6795,113.25226500000001,-160.0775291233648,35.51245875740042,-318.73203326125906,-29.78393109480897,-76.65745641275802,-247.33322311092252
6796,113.268932,-163.91694167368206,-36.31990847448945,-297.3367432558032,-18.25160853114172,-201.43624248180737,-224.36833425340114
6797,113.285599,-159.69295416970408,-109.2472750650342,-274.1923099107761,-20.4957965919252,-291.60749124607196,-210.0866568019086
6798,113.302266,-153.16518278870603,-181.68855700474637,-254.38974030800202,-38.439944330910684,-351.8197500955962,-199.95920323490202
6799,113.31893300000002,-148.87288816575673,-248.31441784663096,-239.1000895801688,-66.17872315185242,-390.763462398693,-191.61045322645487
6800,113.33560000000001,-149.39168486318218,-301.56324951417446,-227.58491099074473,-94.77317344910908,-415.31328661731584,-185.10273291839957
6801,113.35226700000001,-155.64440326810623,-335.70622819786024,-219.85041990305098,-119.07555447138887,-428.2143261613419,-181.73737060453405
6802,113.36893400000001,-166.70320219195114,-348.83977184630885,-217.2930750226156,-139.30607141699898,-428.914896591092,-182.27207369129815
6803,113.38560100000001,-179.5543654413274,-340.2579397845361,-221.83800939256605,-157.50406968638512,-414.27369332429595,-186.07397514078346
6804,113.402268,-189.66772316324983,-307.1547675566239,-235.79475725881315,-175.27683092695509,-379.0412345527081,-192.02573683457877
6805,113.418935,-192.46362005574673,-246.50359304823905,-262.8090927064563,-195.78152793200798,-318.8119647138136,-199.90729844460964
6806,113.435602,-185.20227058349258,-160.92704997941067,-307.09909245025733,-225.9170380206255,-234.45482616725644,-210.03037138946996
6807,113.45226900000002,-168.5493285222004,-60.843401097133736,-368.87064805554917,-274.3550706315991,-132.91542159979898,-220.9983660264292
6808,113.46893600000001,-147.00224149819775,40.386802237341016,-439.5868700214141,-346.2839659677008,-23.308948913296856,-228.20984574270335
