Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 16:43:05.421,-19612030,-65773360,-97365300,-6196683,-53632810,-30273440,17880860
2026-01-14 16:43:05.431,-19810560,6810392,-23987420,-6395207,-58789060,-32675780,99560540
2026-01-14 16:43:05.441,-19973700,-7487977,-10500430,-6560073,-646875,-34980470,13720700
2026-01-14 16:43:05.451,-80438570,5420690,-24134160,53680380,-6890625,-38085940,-5571289
2026-01-14 16:43:05.461,-20161870,4885529,-24237740,-6751696,-70742190,-403125,-11191410
2026-01-14 16:43:05.471,-68382710,4471203,-24375850,65684450,-71835940,-43085940,-1640625
2026-01-14 16:43:05.481,-20201570,4177731,-24513960,-6798306,-7234375,-45976560,-20058590
2026-01-14 16:43:05.491,-20164460,4005098,-24686590,-6766369,-715625,-47851560,-22109380
2026-01-14 16:43:05.501,-80360890,3961936,-24867850,53585430,-70,-49570310,-22890620
2026-01-14 16:43:05.511,-19979740,4030994,-25075010,-6588556,-684375,-49765620,-22382810
2026-01-14 16:43:05.521,-19848540,4203626,-25299440,-6460808,-65898440,-48867190,-2109375
2026-01-14 16:43:05.531,-79903410,4505731,-25549750,53922070,-64140620,-47226560,-19589840
2026-01-14 16:43:05.541,-19497230,4911424,-25817340,-6121583,-61992190,-44960940,-16552730
2026-01-14 16:43:05.551,-19286610,5429324,-26110810,-5917876,-60507810,-403125,-13300780
2026-01-14 16:43:05.561,-79169720,15201240,-17236590,54431340,-59492190,-36210940,-8696289
2026-01-14 16:43:05.571,-18794610,-8297628,-11641540,-5443134,-57851560,-31386720,-39038090
2026-01-14 16:43:05.581,-18529620,756134,9,-2698261,-5190226,-56601560,-23730470,14013670
2026-01-14 16:43:05.591,-18247360,-7632126,-11202190,-4920055,-54296880,-17421880,92089840
2026-01-14 16:43:05.601,-77874970,9391259,-27552300,55259980,-50351560,-10771480,17685550
2026-01-14 16:43:05.611,-17678540,-67974430,-106212800,-4384031,-434375,-5053711,26855470
2026-01-14 16:43:05.621,-77141270,-6323568,-10283770,55596620,-36914060,16479490,35214840
2026-01-14 16:43:05.631,-17147690,-57970330,-98953510,-3896340,-26875,93310540,42070310
2026-01-14 16:43:05.641,-76433470,13810680,-28536310,55838300,-16083980,18769530,48007810
2026-01-14 16:43:05.651,-16682440,-4652473,-9020100,-3481154,-24682620,27539060,54179690
2026-01-14 16:43:05.661,-16479590,16158500,-28760740,-3304205,15087890,36386720,58632810
2026-01-14 16:43:05.671,-75484000,-3437135,-8042991,56028200,38476560,44453120,62734380
2026-01-14 16:43:05.681,-16146410,-2844137,-7548399,-3015908,66796880,51640620,640625
2026-01-14 16:43:05.691,-75000620,-2288259,-7068475,56149040,96875,56640620,63984380
2026-01-14 16:43:05.701,-15824450,-39881790,-44708620,-2716391,12390630,575,66328120
2026-01-14 16:43:05.711,-9779256,-1453574,-6297669,-8468104,1446875,64101560,64414060
2026-01-14 16:43:05.721,-15530970,20508860,-27742200,-2405646,14921880,734375,6140625
2026-01-14 16:43:05.731,-74551780,-32053730,-36827040,56960420,13953130,72695310,6125
2026-01-14 16:43:05.741,-74551770,20129060,-26775450,57305680,12234380,59140620,61523440
2026-01-14 16:43:05.751,-15082130,-30164250,-34745940,-1853222,106328100,39316410,63164060
2026-01-14 16:43:05.761,-15001850,-10021370,-54543550,-1726336,87578130,23457030,63867190
2026-01-14 16:43:05.771,-74974720,18238720,-24781530,58281060,653125,17441410,6265625
2026-01-14 16:43:05.781,-90587700,17332410,-24030580,-77212050,43007810,15859380,61171880
2026-01-14 16:43:05.791,-75622100,-14803330,-54422700,58617700,19423830,14833980,58398440
2026-01-14 16:43:05.801,-93569080,15347120,-22528670,-80100220,9472656,11464840,54453120
2026-01-14 16:43:05.811,-15688070,-19214110,-55363560,-2179499,-1453125,92626950,48203120
2026-01-14 16:43:05.821,-76968640,13379090,-21130340,58445070,-25488280,67285150,38730470
2026-01-14 16:43:05.831,-16416580,-23573100,-56528840,-2849317,-27617190,21228030,28164060
2026-01-14 16:43:05.841,-16841260,11609600,-19896010,-3253278,-25976560,-3869629,17802730
2026-01-14 16:43:05.851,-78496450,-41304290,-44321920,57538740,-22734380,-9511719,83496100
2026-01-14 16:43:05.861,-17726010,10047270,-18920630,-4112129,-19580080,-14306640,-6085205
2026-01-14 16:43:05.871,-79445940,9296310,-18549470,56761890,-18369140,-19169920,-8754883
2026-01-14 16:43:05.881,-12411750,-47169510,-49850510,-11049150,-18876950,-23613280,-14638670
2026-01-14 16:43:05.891,-80231420,-49805630,-52393400,56045460,-21679690,-27363280,-20390620
2026-01-14 16:43:05.901,-80559420,-41268040,-66282630,55717460,-24960940,-32167970,-25195310
2026-01-14 16:43:05.911,-13404390,-44409960,-68664970,-12041790,-275,-37050780,-29199220
2026-01-14 16:43:05.921,-81120480,-47413790,-71012780,55104610,-28769530,-40429690,-33222660
2026-01-14 16:43:05.931,-20084180,-5020182,-7323112,-6466851,-30898440,-43242190,-37148440
2026-01-14 16:43:05.941,-81577950,-5293808,-7550122,54526290,-32871090,-45703120,-40039060
2026-01-14 16:43:05.951,-14430350,4453944,-17746720,-13070170,-33925780,-47226560,-41992190
2026-01-14 16:43:05.961,-20746230,4143204,-17833040,-7151342,-34609380,-49765620,-41601560
2026-01-14 16:43:05.971,-20913690,-59403180,-81293100,-7329158,-35957030,-52578120,-39746100
2026-01-14 16:43:05.981,-82139020,3754776,-18186930,53602700,-36171880,-55195310,-36152340
2026-01-14 16:43:05.991,-21170040,3694356,-18454520,-7607956,-34160160,-5640625,-32246090
2026-01-14 16:43:06.001,-21275350,3711621,-18799790,-7727075,-34082030,-56835940,-28515620
2026-01-14 16:43:06.011,-21345270,3797937,-19214110,-7812528,-34277340,-559375,-24960940
2026-01-14 16:43:06.021,-21404830,-77537470,-79904270,-7891080,-33242190,-52578120,-21074220
2026-01-14 16:43:06.031,-82173540,4194992,-20249910,52774060,-3125,-48007810,-17294920
2026-01-14 16:43:06.041,-21461800,-69156980,-94499570,-7989482,-271875,-4328125,-13242190
2026-01-14 16:43:06.051,-68715030,4850998,-21510130,65766450,-19892580,-38320310,-97998050
2026-01-14 16:43:06.061,-21462660,5265323,-22200670,-8040404,-10693360,-31621090,-54541020
2026-01-14 16:43:06.071,-81724690,13459370,-15180520,52221630,1237793,-25527340,-463562
2026-01-14 16:43:06.081,-81586590,-72445640,-102259400,52066250,15478520,-18496090,43066410
2026-01-14 16:43:06.091,-81457100,6611861,-24341320,51902250,29296880,-9995117,92578130
2026-01-14 16:43:06.101,-81336270,7000285,-25005960,51729620,43710940,-35498050,1421875
2026-01-14 16:43:06.111,-8121544,7311028,-25610180,5155700,55859380,24133300,19355470
2026-01-14 16:43:06.121,-21506680,7526820,-26153970,-8255334,61640620,10644530,22988280
2026-01-14 16:43:06.131,-21564510,7639033,-26628720,-8335608,59296880,22871090,23417970
2026-01-14 16:43:06.141,-81060060,7656293,-27025770,51021830,50703120,3703125,23027340
2026-01-14 16:43:06.151,-8105143,7587243,-27353780,5087510,38164060,50078120,22285160
2026-01-14 16:43:06.161,-8106006,-8328702,-11834890,5076287,22402340,60625,22421880
2026-01-14 16:43:06.171,-81051420,7293765,-27802620,50685190,73779300,67460940,24824220
2026-01-14 16:43:06.181,-81060060,-8665340,-12171520,50624770,-6044922,70976560,28554690
2026-01-14 16:43:06.191,-81068690,-8797404,-12298410,50564350,-18222660,72226560,30976560
2026-01-14 16:43:06.201,-2187527,6844919,-28096100,-871539,9,-259375,70742190,30898440
2026-01-14 16:43:06.211,-21934810,-8907025,-12395950,-8776686,-25820310,6640625,30097660
2026-01-14 16:43:06.221,-21995230,6784498,-28035680,-8837108,-20117190,5875,30
2026-01-14 16:43:06.231,-16143220,6810392,-27940730,-14827230,-15517580,5078125,29589840
2026-01-14 16:43:06.241,-2213422,6844920,-27819890,-897434,9,-12890630,41953120,29296880
2026-01-14 16:43:06.251,-81431220,-8671382,-12130950,50184560,-11552730,33027340,28886720
2026-01-14 16:43:06.261,-81500270,6939865,-27569570,50132770,-11337890,23203120,28144530
2026-01-14 16:43:06.271,-22310290,6991657,-27448720,-9143533,-12246090,12167970,28007810
2026-01-14 16:43:06.281,-81603850,7043444,-27327880,50080980,-16865230,-592041,28886720
2026-01-14 16:43:06.291,-22364670,7095237,-27224300,-9192731,-25957030,-12392580,30644530
2026-01-14 16:43:06.301,-81672900,7198814,-27137980,50063710,-36953120,-23300780,30957030
2026-01-14 16:43:06.311,-81690170,-8127587,-11569890,50046450,-46679690,-33359380,29433590
2026-01-14 16:43:06.321,-22442350,-7963582,-11423160,-9270418,-51171880,-42421880,26914060
2026-01-14 16:43:06.331,-81724700,7923875,-26948080,49960130,-52617190,-51679690,24082030
2026-01-14 16:43:06.341,-81724700,8295037,-26939450,49908340,-53671880,-59921880,22636720
2026-01-14 16:43:06.351,-81681540,8700727,-26982610,49882440,-52460940,-67617180,20585940
2026-01-14 16:43:06.361,-22439770,17202060,-18999180,-9290271,-50351560,-73125,18623050
2026-01-14 16:43:06.371,-81508900,9563893,-27224300,49882440,-49335940,-7765625,16943360
2026-01-14 16:43:06.381,-81370800,-68095280,-105574000,49899700,-48046880,-80390620,1546875
2026-01-14 16:43:06.391,-22205850,10573800,-27664520,-9092605,-46445310,-80078130,13925780
2026-01-14 16:43:06.401,-81034160,-64452710,-103519700,49942860,-45039060,-77695310,12998050
2026-01-14 16:43:06.411,-21964160,11721810,-28242840,-8885445,-46171880,-72460940,13242190
2026-01-14 16:43:06.421,-21816560,-79091180,-83184310,-8756838,-45859380,-6484375,13623050
2026-01-14 16:43:06.431,-15774560,-7748481,-8168326,-14470830,-44179690,-534375,13125
2026-01-14 16:43:06.441,-15583450,13767520,-29339060,-14282140,-4140625,-42539060,14912110
2026-01-14 16:43:06.451,-79661730,-53723550,-98021300,50227710,-37832030,-31347660,16025390
2026-01-14 16:43:06.461,-15123470,-71093060,-75645410,-13827170,-2578125,-21816410,17783200
2026-01-14 16:43:06.471,-14846050,-47163470,-93878100,-13552160,-5966797,-80566410,18154300
2026-01-14 16:43:06.481,-78470550,1721154,-3064241,50711090,15527340,1453125,14746090
2026-01-14 16:43:06.491,-19934850,18109250,-30763290,-7030499,43085940,48984380,81347660
2026-01-14 16:43:06.501,-19424720,18972420,-30728760,-6522093,78867180,94609380,-7208252
2026-01-14 16:43:06.511,-76882330,-28406840,-78625920,52299310,123671900,14234380,-6274414
2026-01-14 16:43:06.521,-17871020,20396650,-29943280,-4916601,17546880,18015620,-43920900
2026-01-14 16:43:06.531,-16802420,20888650,-29209580,-3792756,23640620,20484380,57373050
2026-01-14 16:43:06.541,-74430930,-32918620,-37861110,56373460,30515620,21953120,18603520
2026-01-14 16:43:06.551,-142025600,21147600,-27224300,-10409800,3596875,220,4296875
2026-01-14 16:43:06.561,-72350700,-5006374,-51962680,60093720,355625,243125,78203130
2026-01-14 16:43:06.571,-71254470,-29294440,-29746220,62053110,32875,26125,128203100
2026-01-14 16:43:06.581,-9737392,-1154055,-5457807,3677956,3190625,2571875,19109380
2026-01-14 16:43:06.591,-83036710,16374290,-24073740,51962680,29890620,25890620,2434375
2026-01-14 16:43:06.601,-94663580,14259520,-23219200,41147190,29234380,24203120,30703120
2026-01-14 16:43:06.611,1631386,-3501008,-6926056,15286700,253125,22828120,3759375
2026-01-14 16:43:06.621,12905210,-46628310,-77149910,26627850,188125,20859380,44375
2026-01-14 16:43:06.631,-39317280,-71894080,-74499120,98530560,78203130,20078120,4990625
2026-01-14 16:43:06.641,-31177620,-76329900,-97339390,107136300,-42304690,1625,5578125
2026-01-14 16:43:06.651,-64746190,6750829,-8820705,73740400,-1990625,8796875,55875
2026-01-14 16:43:06.661,-6419377,-7250607,-17211560,7413745,-32125,16660160,520
2026-01-14 16:43:06.671,4593862,7380081,-36123560,5971307,-449375,-74570310,4459375
2026-01-14 16:43:06.681,53436800,-7621771,4289940,54804400,-580,-21375,3371875
2026-01-14 16:43:06.691,-62441540,-50314030,12351930,72972180,-640,-3209375,209375
2026-01-14 16:43:06.701,-61940900,-72506060,29692960,71832800,-63125,-3021875,120078100
2026-01-14 16:43:06.711,-17556830,-30504340,-17401450,114231600,-6284375,-26984380,132109400
2026-01-14 16:43:06.721,-13836580,-34414490,-19619800,115345100,-668125,-21046880,51679690
2026-01-14 16:43:06.731,250321,-110986100,51634670,12887090,-245625,-565625,-11975
2026-01-14 16:43:06.741,261452,4,-42234780,-22209300,1489048,-5990625,-5871875,-9125
2026-01-14 16:43:06.751,-50305400,-44513550,-21570550,70624360,-46125,-30609380,-785625
2026-01-14 16:43:06.761,4388344,-15696700,9283366,16534830,2546875,-2059375,-2678125
2026-01-14 16:43:06.771,-5076289,-45359450,-20103170,7018413,7625,-2475,-2465625
2026-01-14 16:43:06.781,2533397,-15917670,9045132,14488270,585625,-26984380,-590
2026-01-14 16:43:06.791,10530650,-46904530,-23892480,129647800,5740625,-2875,-7125
2026-01-14 16:43:06.801,-54301860,-13173660,6092239,65747460,5953125,-17046880,-458125
2026-01-14 16:43:06.811,-55363560,-43529540,-26973980,65393560,451875,25664060,-23875
2026-01-14 16:43:06.821,-55018300,-11015750,3917057,65617990,2365625,42226560,-22875
2026-01-14 16:43:06.831,130338,-10372680,3248099,12178430,38691410,-8578125,-26640620
2026-01-14 16:43:06.841,4333100,-94465060,24479430,125659900,-26367190,-80703130,-22234380
2026-01-14 16:43:06.851,-54077440,-39800650,-29252740,67836330,-31074220,-29960940,-137734400
2026-01-14 16:43:06.861,-54025650,-79756670,11566450,68406020,-78007810,-29833980,-17984380
2026-01-14 16:43:06.871,1271444,-37262940,-29580750,13592300,-93359380,-27368160,-155
2026-01-14 16:43:06.881,-54569440,-32944510,-32345470,69554030,-9546875,-2953125,-1178125
2026-01-14 16:43:06.891,956388,-33836160,-30003700,13458510,-110703100,-31152340,-104453100
2026-01-14 16:43:06.901,-62322420,-38203790,-24047840,63665500,-133125,-50439450,-88828130
2026-01-14 16:43:06.911,-219248,5,23089730,-83943030,12458960,-147421900,33378910,-68632820
2026-01-14 16:43:06.921,-58186120,-12343300,-47042620,69355500,-16203130,41601560,-659375
2026-01-14 16:43:06.931,-13284150,-267584,-57581900,114965300,-16265630,43671880,-596875
2026-01-14 16:43:06.941,-59869300,36638000,-42255500,69070660,-158671900,43945310,-48789060
2026-01-14 16:43:06.951,39920720,-22157510,-32239310,41217020,-152890600,34746100,-32480470
2026-01-14 16:43:06.961,27320970,-20060010,-32403310,40351350,-146796900,36171880,-16972660
2026-01-14 16:43:06.971,-39507180,48026630,-98366570,91469850,-1265625,28125,12636720
2026-01-14 16:43:06.981,-6413335,6068931,-10883680,6744791,-12203130,26035160,20917970
2026-01-14 16:43:06.991,-60378560,-1325829,-3250686,71772380,-113671900,29804690,35605470
2026-01-14 16:43:07.001,-12414940,-10884540,-32394670,848493,-11359380,44882810,38730470
2026-01-14 16:43:07.011,-24004690,-19075140,-21441940,-10694650,-94609380,4453125,53710940
2026-01-14 16:43:07.021,-35330310,-17546470,-20122160,-21984010,-69570310,43125,63710940
2026-01-14 16:43:07.031,-46134580,-3530352,-31220760,-32758930,-46835940,440625,75664060
2026-01-14 16:43:07.041,-11618240,-1242960,-30676970,1778125,-3453125,35761720,7078125
2026-01-14 16:43:07.051,-12539240,940852,-30098650,869209,7,-20722660,28183590,77695310
2026-01-14 16:43:07.061,-13387730,1624018,-1626670,25895,07,-2265625,28886720,68007810
2026-01-14 16:43:07.071,-74517240,5006370,-28864320,59601710,-48614500,23085940,73164060
2026-01-14 16:43:07.081,-88446180,6931239,-28182410,-75037730,21113280,15332030,75859380
2026-01-14 16:43:07.091,-75820620,8717989,-27465990,58177480,44726560,85302740,77578130
2026-01-14 16:43:07.101,-16078220,10323480,-26758190,-2687039,52890620,19116210,76875
2026-01-14 16:43:07.111,-16590080,11773600,-26067660,-3210983,5375,-11755370,73085940
2026-01-14 16:43:07.121,-77201700,13085620,-25428910,56451150,53359380,-70007330,71640620
2026-01-14 16:43:07.131,-77546960,14302680,-24850590,55933250,43945310,6816406,66210940
2026-01-14 16:43:07.141,-77831810,15424800,-24332690,55475780,54335940,2919922,7296875
2026-01-14 16:43:07.151,-18178310,-17289240,-57633690,-4868266,45273440,14951170,70390620
2026-01-14 16:43:07.161,-7826342,-10755070,-51738260,5459534,48632810,25664060,70703130
2026-01-14 16:43:07.171,-12099610,-5403428,-47077150,-12086350,54921880,35136720,69257810
2026-01-14 16:43:07.181,-78470550,19006940,-23460890,53801220,54726560,48164060,66679690
2026-01-14 16:43:07.191,-19139010,19732010,-23599000,-5944633,54726560,59960940,63046880
2026-01-14 16:43:07.201,-19302150,4851002,-39377700,-6144026,55351560,73046870,57578120
2026-01-14 16:43:07.211,-78479180,6689547,-38454110,52739530,57109380,83984380,52734380
2026-01-14 16:43:07.221,-78418760,-12457240,-17063090,52437420,5953125,95234380,459375
2026-01-14 16:43:07.231,-66564020,22088450,-24850590,63946900,63476560,102421900,37246100
2026-01-14 16:43:07.241,-19656050,11083070,-36632820,-6636031,70,10640630,28789060
2026-01-14 16:43:07.251,-7815983,12697200,-35657450,5181595,809375,10609380,20664060
2026-01-14 16:43:07.261,-78073490,-7573433,-12452050,51746880,940625,100625,15605470
2026-01-14 16:43:07.271,-77995810,16046280,-32964360,51755520,10671880,88203130,14462890
2026-01-14 16:43:07.281,-19531750,17427350,-31583300,-6553166,1171875,71015620,1796875
2026-01-14 16:43:07.291,-7790088,18255990,-30512970,5202311,122421900,51875,26132810
2026-01-14 16:43:07.301,-13485960,18195570,-30107280,-12184640,119453100,35058590,39921880
2026-01-14 16:43:07.311,-19261580,17505040,-30107280,-6219120,109453100,19179690,55195310
2026-01-14 16:43:07.321,-19210660,-4915739,-9585474,-6131942,98984380,546875,70273440
2026-01-14 16:43:07.331,-19187350,13724360,-31850880,-6068931,8484375,-44750980,8203125
2026-01-14 16:43:07.341,-78436030,10573800,-33706680,53179740,6828125,-11494140,915625
2026-01-14 16:43:07.351,-19283160,6491020,-36356610,-6076698,48984380,-16367190,984375
2026-01-14 16:43:07.361,-79031620,1752230,-39558960,53464590,27949220,-19443360,1015625
2026-01-14 16:43:07.371,-19599940,-3513092,-43270580,-6312343,10888670,-20703120,100078100
2026-01-14 16:43:07.381,-79782570,-9020102,-47258410,53404170,-5253906,-20351560,92421870
2026-01-14 16:43:07.391,-20146330,15105430,-21665500,-6801759,-17480470,-20839840,821875
2026-01-14 16:43:07.401,-20466560,-19835590,-55259980,-7103005,-259375,-20605470,71328130
2026-01-14 16:43:07.411,-20791980,-25109540,-59308230,-7416335,-325,-20507810,59804690
2026-01-14 16:43:07.421,-81344900,11842650,-21233920,52497840,-3984375,-19580080,4796875
2026-01-14 16:43:07.431,-81647010,10884540,-21208020,52247530,-45820310,-20410160,37011720
2026-01-14 16:43:07.441,-21645650,-4057750,-7180689,-8254470,-49960940,-22324220,27363280
2026-01-14 16:43:07.451,-21861440,9184102,-21320240,-8470261,-52617190,-24589840,1859375
2026-01-14 16:43:07.461,-68479390,-50046450,-79946570,65415140,-56289060,-27929690,98779300
2026-01-14 16:43:07.471,-22126440,7803034,-21630980,-8740433,-5921875,-33085940,3317871
2026-01-14 16:43:07.481,-82397970,-71743020,-74650180,51444780,-621875,-38203120,-15161130
2026-01-14 16:43:07.491,-16128370,6732706,-22114350,-14790290,-63710940,-42851560,-57666020
2026-01-14 16:43:07.501,-82294380,6352911,-22390560,51479310,-6453125,-4609375,-10400390
2026-01-14 16:43:07.511,-21999550,6076698,-22701300,-8625630,-64921880,-49257810,-13486330
2026-01-14 16:43:07.521,-21868350,5904066,-23029310,-8497882,-65195310,-52148440,-15439450
2026-01-14 16:43:07.531,-21693990,13729540,-15480040,-8326976,-63320310,-54609380,-15048830
2026-01-14 16:43:07.541,-21493730,5921330,-23702580,-8130174,-6125,-5453125,-14423830
2026-01-14 16:43:07.551,-8138807,6102595,-24056480,5219574,-603125,-5390625,-12421880
2026-01-14 16:43:07.561,-66909630,14506390,-16308680,66622370,-59414060,-51992190,-9272461
2026-01-14 16:43:07.571,-20777300,-7424103,-10581570,-7431008,-58359380,-48984380,-6196289
2026-01-14 16:43:07.581,-80524890,7276500,-25161330,52851740,-57265620,-44257810,-26611330
2026-01-14 16:43:07.591,-20216250,16693570,-16693750,-6887214,-57773440,-36386720,14343260
2026-01-14 16:43:07.601,-66594700,-85286130,-88728430,66592040,-57148440,-29804690,65722660
2026-01-14 16:43:07.611,-19608580,16920670,-18624560,-6303711,-55195310,-24960940,12480470
2026-01-14 16:43:07.621,-79109300,-6465990,-10141350,53783960,-50273440,-18652340,18798830
2026-01-14 16:43:07.631,-7873814,10962230,-27051670,5396524,-446875,-12714840,2515625
2026-01-14 16:43:07.641,-78375610,-5785814,-9716672,54120600,-39921880,-50341800,30058590
2026-01-14 16:43:07.651,-78021700,-5390483,-9455996,54232810,-3265625,41186520,346875
2026-01-14 16:43:07.661,-77667810,-68505280,-72708910,54310490,-24433590,1375,38789060
2026-01-14 16:43:07.671,-77322540,15019110,-28380940,54362280,-15644530,22871090,41679690
2026-01-14 16:43:07.681,-17867570,16098070,-28631260,-4730157,-46264650,3046875,428125
2026-01-14 16:43:07.691,-7666654,22436310,-23605040,5439682,9555664,37089840,43320310
2026-01-14 16:43:07.701,-17516260,-30469810,-77771390,-4442724,25039060,4359375,40585940
2026-01-14 16:43:07.711,-76036420,19257260,-29252740,54370920,41796880,49492190,38203120
2026-01-14 16:43:07.721,-7571707,20198120,-29451280,5437956,60820310,5625,34824220
2026-01-14 16:43:07.731,-16969010,-17643140,-68328340,-3988698,78476560,59726560,32050780
2026-01-14 16:43:07.741,-7503518,-14423530,-66023680,5450902,928125,60,31210940
2026-01-14 16:43:07.751,-74698520,-11989400,-64314600,54655760,10421880,56914060,30976560
2026-01-14 16:43:07.761,-74379140,-10185380,-63011220,54854290,108046900,50898440,32207030
2026-01-14 16:43:07.771,-74102930,22960250,-30107280,55130500,10515630,41132810,36699220
2026-01-14 16:43:07.781,-7388714,-354496,9,-355026,7,5544988,9453125,31796880,4015625
2026-01-14 16:43:07.791,-15443790,-927904,8,-6201857,-2492827,7703125,20585940,43671880
2026-01-14 16:43:07.801,-15267710,22502780,-29701590,-2289119,58710940,12773440,44296880
2026-01-14 16:43:07.811,-15145140,-10858650,-62337950,-2135477,43046880,79541020,42617190
2026-01-14 16:43:07.821,-73800820,-11998040,-62579640,56658310,28164060,5073242,3921875
2026-01-14 16:43:07.831,-74007980,-35502080,-40456660,56848210,17099610,15527340,35097660
2026-01-14 16:43:07.841,-15210740,2035349,-2808746,-2087139,76953130,-22875980,30527340
2026-01-14 16:43:07.851,-74594940,-36909910,-41638330,57020840,37719730,-6694336,25917970
2026-01-14 16:43:07.861,-74974720,-37486500,-42097540,56986310,-43530270,-10693360,21386720
2026-01-14 16:43:07.871,-15876240,-17738090,-62709120,-2647336,-6879883,-1453125,16767580
2026-01-14 16:43:07.881,-16200790,-38549060,-42933950,-2944267,-8203125,-17167970,11787110
2026-01-14 16:43:07.891,-16558140,-2003412,-6282995,-3277447,-88964850,-18291020,6064453
2026-01-14 16:43:07.901,-16938800,-21397920,-63192490,-3639115,-11025390,-18388670,7104492
2026-01-14 16:43:07.911,-77244860,-41373350,-45461300,55890090,-14882810,-17177730,-60595700
2026-01-14 16:43:07.921,-77693700,15554270,-24496690,55562080,-19042970,-15136720,-12246090
2026-01-14 16:43:07.931,-12112230,15027750,-24263640,-10778980,-24003910,-13398440,-19042970
2026-01-14 16:43:07.941,-78487820,-2833781,-6695586,54888820,-27519530,-12597660,-25449220
2026-01-14 16:43:07.951,-18805830,14104160,-23944260,-5466438,-31582030,-11972660,-31816410
2026-01-14 16:43:07.961,-19117430,-317990,6,-693640,5,-5776317,-33828120,-1234375,-38398440
2026-01-14 16:43:07.971,-19384150,13413620,-23771630,-6044760,-34257810,-12441410,-43945310
2026-01-14 16:43:07.981,-67973570,-3436273,-7128897,65385790,-33710940,-13232420,-48945310
2026-01-14 16:43:07.991,-1977779,-35303550,-72074480,-644528,6,-32285160,-15244140,-515625
2026-01-14 16:43:08.001,-19904640,17815780,-18903370,-6577336,-30957030,-18769530,-51757810
2026-01-14 16:43:08.011,-19979740,12887090,-23883840,-6657609,-28476560,-21777340,-50429690
2026-01-14 16:43:08.021,-20019440,12938880,-24004690,-6704221,-25078120,-24707030,-471875
2026-01-14 16:43:08.031,-79903410,13042460,-24160050,53162480,-22109380,-26308590,-42890620
2026-01-14 16:43:08.041,-79834350,-5370976,-5746620,53127960,-19150390,-27558590,-37636720
2026-01-14 16:43:08.051,-19961610,13465410,-24548480,-6675736,-15869140,-27246090,-325
2026-01-14 16:43:08.061,-79635820,19202020,-19312510,53102060,-13085940,-26660160,-25917970
2026-01-14 16:43:08.071,-19827820,14043730,-25057750,-6567841,-10117190,-25839840,-19980470
2026-01-14 16:43:08.081,-67533360,14371730,-25368490,64911060,-70947260,-24492190,-14736330
2026-01-14 16:43:08.091,-67438410,14725630,-25705130,64833370,-515625,-21582030,-10419920
2026-01-14 16:43:08.101,-7897120,-3431091,-7548399,5309343,-17480470,-18349610,-6430664
2026-01-14 16:43:08.111,-67213980,15485220,-26481970,64643470,37353520,-14882810,-21777340
2026-01-14 16:43:08.121,-78582770,21334040,-21444530,53033010,9921875,-12207030,17248540
2026-01-14 16:43:08.131,-7839288,16253440,-27371040,5298123,17792970,-96240230,38256840
2026-01-14 16:43:08.141,-78177070,16615970,-27854410,52920790,25761720,-62646480,52978520
2026-01-14 16:43:08.151,-19091540,-3440586,-7970488,-6009373,33417970,-26220700,6430664
2026-01-14 16:43:08.161,-18992270,17237450,-28855690,-5936001,40390620,37994380,77197260
2026-01-14 16:43:08.171,-18885240,-57045010,-61726830,-5853142,44453120,22692870,9926758
2026-01-14 16:43:08.181,-18770440,17651770,-29822430,-5760779,46328120,40600580,12480470
2026-01-14 16:43:08.191,-77115380,-38298740,-86342640,52774060,47382810,6621094,17207030
2026-01-14 16:43:08.201,-18562420,23598140,-24877350,-5589008,47695310,99121100,22285160
2026-01-14 16:43:08.211,-1846229,-4120761,-8999384,-549924,2,45664060,13251950,28203120
2026-01-14 16:43:08.221,-18371660,-65051750,-69947640,-5417242,39609380,17431640,34335940
2026-01-14 16:43:08.231,-18300880,17565460,-31445190,-5349911,31484380,22265620,39785160
2026-01-14 16:43:08.241,-18257720,17323770,-31617820,-5306753,24375,30117190,43632810
2026-01-14 16:43:08.251,-7651981,17021660,-31747300,5302438,1765625,35273440,46328120
2026-01-14 16:43:08.261,-76528430,-51522470,-100049700,53067530,9916992,3859375,47539060
2026-01-14 16:43:08.271,-76545690,16313860,-31902670,53102060,26245120,40976560,48046880
2026-01-14 16:43:08.281,-18225780,15951330,-31937190,-5252373,-4897461,42539060,46953120
2026-01-14 16:43:08.291,-7667517,-5816023,-10566900,5312795,-11875,42109380,4640625
2026-01-14 16:43:08.301,-76761480,15200380,-31928560,53110700,-17519530,41953120,45507810
2026-01-14 16:43:08.311,-76873690,14837850,-31894030,53067530,-23085940,41445310,43046880
2026-01-14 16:43:08.321,-18489910,-63563650,-109933000,-5488884,-27011720,39101560,41171880
2026-01-14 16:43:08.331,-77132640,14233630,-31790450,52929430,-27871090,33964840,38808590
2026-01-14 16:43:08.341,-77279380,-6561801,-11133130,52834480,-24824220,27050780,3578125
2026-01-14 16:43:08.351,-18859350,-8654893,-9109091,-5844507,-19755860,18164060,33964840
2026-01-14 16:43:08.361,-18991410,13681210,-31462450,-5971392,-1296875,9121094,33359380
2026-01-14 16:43:08.371,-7774551,13551730,-31315720,5250648,-7158203,-59448240,33242190
2026-01-14 16:43:08.381,-19255540,13422260,-31151710,-6225163,-29492190,-9169922,32832030
