Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 16:41:58.791,49321390,-7345557,-16132600,58643600,-5209961,-49179690,85234380
2026-01-14 16:41:58.801,997821,-7365408,-16147270,9802129,-50341800,-49570310,85
2026-01-14 16:41:58.811,49865180,32127090,-55657040,58151590,-5419922,-49765620,85078130
2026-01-14 16:41:58.821,-34303140,-7394758,-16169710,45108270,-57128900,-49882810,85
2026-01-14 16:41:58.871,-18760080,31919930,-55622510,29577300,-5673828,-4921875,84921870
2026-01-14 16:41:58.881,31652350,-7483665,-16236180,76537060,-5571289,-49609380,84765620
2026-01-14 16:41:58.891,-15305690,31876770,-55613880,26126350,-54785160,-4984375,8484375
2026-01-14 16:41:58.901,-14441660,-7494884,-16242220,25264050,-5332031,-50585940,85390620
2026-01-14 16:41:58.911,34267750,-7495749,-16241360,73973460,-49926760,-51132810,85546870
2026-01-14 16:41:58.921,-13576760,31850880,-55587980,24402610,-5161133,-51132810,85703130
2026-01-14 16:41:58.931,-13576760,31850880,-55587980,24402610,-45825200,-5125,8625
2026-01-14 16:41:58.941,-19311480,31842250,-55579350,20394230,-4267578,-50742190,86171870
2026-01-14 16:41:58.951,-20174640,31842250,-55579350,21257400,-39868160,-51210940,865625
2026-01-14 16:41:58.961,-21900980,31850880,-55570720,22983730,-43652340,-51171880,8671875
2026-01-14 16:41:58.971,-23627310,-11422900,-12296940,24710070,-4165039,-51445310,8734375
2026-01-14 16:41:58.981,2911464,-11422900,-12296940,7917835,-46826170,-51679690,87109380
2026-01-14 16:41:58.991,-21343540,-11422900,-12296940,32172840,-49731440,-5125,87421870
2026-01-14 16:41:59.001,5138436,-11414270,-12288310,5690863,-5185547,-50546880,875
2026-01-14 16:41:59.011,-23933040,-11414270,-12288310,34762340,-515625,-50664060,875
2026-01-14 16:41:59.021,2393563,-11405640,-12279680,8435735,-5439453,-50898440,86875
2026-01-14 16:41:59.031,-25659380,42527400,-44894200,36488680,-5546875,-50859380,86875
2026-01-14 16:41:59.041,-26522550,31885400,-55536190,37351840,-5800781,-50742190,86953130
2026-01-14 16:41:59.051,2134611,31894040,-55527560,8694687,-6147461,-51015620,8640625
2026-01-14 16:41:59.061,2048294,31902670,-55518930,8781004,-6352539,-51132810,86640620
2026-01-14 16:41:59.071,2048294,31911300,-55510300,8781004,-6303711,-51210940,865625
2026-01-14 16:41:59.081,19628420,31928560,-55493040,88681820,-60058590,-5171875,86953130
2026-01-14 16:41:59.091,50788770,31928560,-55493040,57521480,-59521480,-51640620,865625
2026-01-14 16:41:59.101,50875080,31928560,-55493040,57435160,-6098633,-51640620,86015620
2026-01-14 16:41:59.111,22217930,31928560,-55493040,86092320,-6254883,-50976560,86015620
2026-01-14 16:41:59.121,51134040,-11353850,-12227890,57176210,-6386719,-50742190,85859380
2026-01-14 16:41:59.131,25670600,-11362480,-12236520,82639650,-60791020,-50546880,86015620
2026-01-14 16:41:59.141,-21341810,-7447410,-16186120,32174560,-5810547,-5015625,86171870
2026-01-14 16:41:59.151,2913189,-7456041,-16194750,7919561,-58251950,-49414060,85703130
2026-01-14 16:41:59.161,-18752310,42501500,-44868310,29585070,-6171875,-48984380,85625
2026-01-14 16:41:59.171,-17889150,31842250,-55527560,28721900,-6201172,-48984380,85703130
2026-01-14 16:41:59.181,-17889150,31842250,-55527560,28721900,-55322260,-49375,8578125
2026-01-14 16:41:59.191,-17889150,31842250,-55527560,28721900,-52783200,-49335940,8546875
2026-01-14 16:41:59.201,30849600,-7473307,-16212010,77460640,-5551758,-49101560,85859380
2026-01-14 16:41:59.211,29986440,3185948,-5552758,78323810,-51904300,-49570310,85703130
2026-01-14 16:41:59.221,51651940,-11388370,-12262420,56658310,-51171880,-49960940,853125
2026-01-14 16:41:59.231,-21343540,31894040,-55527560,32172840,-4880371,-50273440,85625
2026-01-14 16:41:59.241,-23069880,31902670,-55518930,33899180,-4711914,-50585940,85625
2026-01-14 16:41:59.251,-2479710,31919930,-55518930,3562466,-4272461,-50820310,8578125
2026-01-14 16:41:59.261,-30532650,-7409431,-16155040,31615410,-44580080,-51015620,85546870
2026-01-14 16:41:59.271,2132885,42567960,-44922680,8692961,-45361330,-50664060,8578125
2026-01-14 16:41:59.281,50581610,-7389580,-16140370,57659590,-47705080,-50664060,85703130
2026-01-14 16:41:59.291,17004400,3201484,-5551031,91236800,-4765625,-50742190,86171870
2026-01-14 16:41:59.301,-34294510,-7361094,-16117060,45116900,-4519043,-50703120,86171870
2026-01-14 16:41:59.311,-36884870,-7342968,-16100660,47705540,-4855957,-50820310,859375
2026-01-14 16:41:59.321,49692550,32092560,-55518930,58496860,-5307617,-5015625,85703130
2026-01-14 16:41:59.331,747502,5,-7323112,-16085990,10069710,-5463867,-50078120,859375
2026-01-14 16:41:59.341,487689,5,-730499,1,-1606959,10327800,-5390625,-49960940,85859380
2026-01-14 16:41:59.351,3141932,-7294632,-16062680,104995700,-5600586,-49804690,8578125
2026-01-14 16:41:59.361,552432,-7276506,-16046280,107585200,-5996094,-49570310,859375
2026-01-14 16:41:59.371,54004940,32213410,-55501670,54115420,-61328120,-49726560,8578125
2026-01-14 16:41:59.381,-378068,-7239385,-16014350,11188380,-6113281,-49882810,86171870
2026-01-14 16:41:59.391,-550703,5,32273830,-55493030,11361010,-61572260,-50390620,85703130
2026-01-14 16:41:59.401,-724199,5,42731970,-45052160,11532780,-63427740,-50351560,85625
2026-01-14 16:41:59.411,47733160,-7192776,-15974640,60335410,-62353520,-50351560,85703130
2026-01-14 16:41:59.421,-1071193,32351520,-55484400,11876320,-6801758,-5046875,85234380
2026-01-14 16:41:59.431,-1157508,-7165153,-15950470,11962640,-6777344,-503125,85625
2026-01-14 16:41:59.441,-6192537,-7155659,-15942700,7272876,-61816410,-50742190,85859380
2026-01-14 16:41:59.451,47275680,32403300,-55484410,60741090,-6010742,-5109375,85703130
2026-01-14 16:41:59.461,47189360,32411940,-55493040,60827410,-6020508,-50585940,85546870
2026-01-14 16:41:59.471,-1419048,-7135805,-15928030,12219000,-58251950,-50078120,85625
2026-01-14 16:41:59.481,-1506228,-7134942,-15928890,12304450,-57910160,-503125,8578125
2026-01-14 16:41:59.491,47077150,32455090,-55501670,60887830,-5727539,-50234380,85625
2026-01-14 16:41:59.501,46990840,-7124587,-15921990,60974150,-5390625,-50195310,8578125
2026-01-14 16:41:59.511,46895890,3248097,-5551032,61051830,-515625,-50546880,8578125
2026-01-14 16:41:59.521,-1681453,42852810,-45155740,12474500,-47265620,-50039060,85546870
2026-01-14 16:41:59.531,-1768631,-7103868,-15908180,12559950,-5175781,-49960940,8546875
2026-01-14 16:41:59.541,-1854950,32532780,-55527560,12646270,-5019531,-50195310,85625
2026-01-14 16:41:59.551,46697360,32541410,-55536190,61198570,-4958496,-50234380,859375
2026-01-14 16:41:59.561,-1942991,-7084016,-15893500,12730860,-4724121,-50625,859375
2026-01-14 16:41:59.571,-2030171,-7074520,-15885730,12816310,-4638672,-5046875,85703130
2026-01-14 16:41:59.581,-2030173,32593200,-55536200,12816310,-4892578,-50429690,859375
2026-01-14 16:41:59.591,46412520,-11022130,-11903600,61431630,-50390620,-50195310,85859380
2026-01-14 16:41:59.601,-70567390,3262769,-5553616,81350080,-5444336,-50546880,85703130
2026-01-14 16:41:59.611,-70567390,32644990,-55536190,81350080,-55371100,-50429690,8609375
2026-01-14 16:41:59.621,-2291711,-7027046,-15846890,13072670,-5292969,-50195310,8625
2026-01-14 16:41:59.631,46127670,-7026185,-15847760,61664680,-53808590,-50117190,85703130
2026-01-14 16:41:59.641,46119040,42982280,-45267960,61656050,-56347660,-50273440,85625
2026-01-14 16:41:59.651,-2466933,-6997698,-15824450,13242710,-56884770,-5046875,853125
2026-01-14 16:41:59.661,-2553252,32748570,-55553460,13329030,-53271480,-5046875,8546875
2026-01-14 16:41:59.671,-2640430,-6977846,-15809770,13414480,-52685550,-50664060,8546875
2026-01-14 16:41:59.681,45747870,-6968352,-15802010,61975420,-5371094,-50703120,8546875
2026-01-14 16:41:59.691,4565292,-6957993,-15795100,6205311,-5644531,-51171880,85859380
2026-01-14 16:41:59.701,4555798,-1136350,-1137234,6213079,-55908200,-51132810,86015620
2026-01-14 16:41:59.711,4555797,-6939003,-15779560,6213079,-55371100,-51484380,85859380
2026-01-14 16:41:59.721,52998480,-6939005,-15779570,54673030,-55566410,-50820310,85546870
2026-01-14 16:41:59.731,52998480,32860780,-55562090,54673030,-5839844,-5109375,85390620
2026-01-14 16:41:59.741,52989850,-6937279,-15781290,54664400,-61083980,-50898440,853125
2026-01-14 16:41:59.751,4544576,-6937277,-15781290,6219121,-61621100,-5078125,853125
2026-01-14 16:41:59.761,4544576,-6936413,-15782150,6219121,-64160160,-50703120,85
2026-01-14 16:41:59.771,4543711,43100540,-45374120,6218260,-65771480,-503125,853125
2026-01-14 16:41:59.781,52963950,-6951953,-15801150,54638500,-6748047,-5015625,85390620
2026-01-14 16:41:59.791,-3079783,-6951088,-15802010,13838300,-6459961,-50351560,85625
2026-01-14 16:41:59.801,-3080647,32878050,-55648410,13837440,-63671880,-50117190,85625
2026-01-14 16:41:59.811,45229980,32878050,-55665670,62320700,-6328125,-50039060,8578125
2026-01-14 16:41:59.821,-3169552,-6974393,-15830490,13921160,-6582031,-49804690,86640620
2026-01-14 16:41:59.831,45117760,32886680,-55708830,62381110,-6582031,-49570310,8625
2026-01-14 16:41:59.841,45022810,3287802,-5573474,62458800,-70214850,-4953125,875
2026-01-14 16:41:59.851,-3431956,32886680,-55760620,14176660,-7211914,-49296880,890625
2026-01-14 16:41:59.861,-3519998,-7011509,-15879690,14261250,-66259770,-49648440,909375
2026-01-14 16:41:59.871,-3695221,-7000288,-15873650,14431300,-39111330,-49335940,9125
2026-01-14 16:41:59.881,44332280,-6979574,-15859840,62976700,-10687260,-48828120,90703130
2026-01-14 16:41:59.891,43874800,33067940,-55821040,63382390,27514650,-50,921875
2026-01-14 16:41:59.901,-49977390,33180150,-55812410,157182800,5800781,-51875,946875
2026-01-14 16:41:59.911,4244194,3332690,-5576926,6471166,8095703,-52773440,95
2026-01-14 16:41:59.921,-6556622,-6640348,-15560320,17266800,86621100,-53867190,93125
2026-01-14 16:41:59.931,-7248882,-6514326,-15444650,17955610,6220703,-54453120,9296875
2026-01-14 16:41:59.941,-12671210,-6389166,-15328130,13741710,29760740,-56757810,95234380
2026-01-14 16:41:59.951,-828555,1,-6265733,-15209870,1899055,25585940,-58671880,97421870
2026-01-14 16:41:59.961,3983516,43639160,-45767730,6728392,5961914,-58632810,9875
2026-01-14 16:41:59.971,-8017963,-6090511,-15022570,18740230,66015620,-59492190,96328130
2026-01-14 16:41:59.981,41086770,43532980,-45632220,66291260,72998050,-56523440,93203130
2026-01-14 16:41:59.991,-6188050,33991530,-54949240,16944840,6870117,-54882810,921875
2026-01-14 16:42:00.001,43624480,-6070659,-14938840,64167870,65283200,-52695310,915625
2026-01-14 16:42:00.011,-35761030,-6146621,-14983720,143777800,58203120,-5265625,89296870
2026-01-14 16:42:00.021,-2355585,-6249333,-15053640,13181430,42651370,-52148440,871875
2026-01-14 16:42:00.031,-1135066,-6378808,-15148590,11985080,29711910,-5140625,86015620
2026-01-14 16:42:00.041,-48942460,-6517779,-15251300,59816640,1529541,-51132810,8375
2026-01-14 16:42:00.051,-37709200,32472360,-54500390,48607550,-6414795,-50664060,8234375
2026-01-14 16:42:00.061,20085900,32152980,-54457240,89139300,-29858400,-49492190,8046875
2026-01-14 16:42:00.071,-21285710,31842240,-54422700,32230670,-46850580,-47929690,79765620
2026-01-14 16:42:00.081,-15233180,41817010,-44102680,26198860,-5756836,-46679690,79492190
2026-01-14 16:42:00.091,-11771010,-7295492,-15854660,22755680,-69189460,-45546880,78671870
2026-01-14 16:42:00.101,3861809,30927290,-54353660,7141849,-81591800,-44453120,7734375
2026-01-14 16:42:00.131,-20371620,-7903163,-16351840,31418430,-13320310,-41679690,7484375
2026-01-14 16:42:00.141,2249414,-8043857,-16470100,8809486,-14570310,-40820310,74296870
2026-01-14 16:42:00.151,1390560,29649800,-54405450,9676972,-15869140,-40351560,74023440
2026-01-14 16:42:00.161,-46251970,29442640,-54439960,57328130,-17099610,-39863280,7375
2026-01-14 16:42:00.171,-56606520,-12183610,-13020880,67689590,-17832030,-39179690,74101560
2026-01-14 16:42:00.181,-1792802,29097370,-54491760,12881050,-18251950,-38789060,746875
2026-01-14 16:42:00.191,46913150,28959270,-54526290,64003860,-18701170,-38085940,75
2026-01-14 16:42:00.201,-4120763,40423000,-42993510,15214190,-18867190,-37617190,75585940
2026-01-14 16:42:00.211,-5156563,-8735254,-17073450,16249990,-18320310,-37421880,7609375
2026-01-14 16:42:00.221,43633110,-8761152,-17099350,67283900,-16914060,-3734375,77070310
2026-01-14 16:42:00.231,-7317072,40414360,-43002140,18405320,-16337890,-37851560,78242190
2026-01-14 16:42:00.241,4152698,-8740434,-17085540,6932098,-15488280,-38828120,79570310
2026-01-14 16:42:00.251,40473920,28907480,-54629870,70339520,-14345700,-39394530,80546870
2026-01-14 16:42:00.261,-10429650,-8602327,-16964690,21507540,-134375,-403125,81171870
2026-01-14 16:42:00.271,38367790,-12261300,-13098570,72376590,-12714840,-41914060,81328130
2026-01-14 16:42:00.281,-12418390,2936495,-5448312,23489370,-12060550,-43359380,8140625
2026-01-14 16:42:00.291,-13369600,-8223398,-16618560,24437130,-1109375,-44960940,81875
2026-01-14 16:42:00.301,35640180,-8079250,-16486500,75000620,-10400390,-47109380,821875
2026-01-14 16:42:00.311,-14754120,-7935099,-16354430,25814750,-10068360,-49023440,821875
2026-01-14 16:42:00.321,-15272890,40947800,-43349140,26331790,-9980469,-503125,82265620
2026-01-14 16:42:00.331,-15533560,-7666655,-16104980,26589010,-10068360,-51210940,82890620
2026-01-14 16:42:00.341,-15533560,30452550,-54017020,26589010,-10136720,-5171875,83203130
2026-01-14 16:42:00.351,-15448110,3058201,-5395659,26501830,-98828130,-52148440,83125
2026-01-14 16:42:00.361,34543960,30668340,-53922070,75976000,-9921875,-52734380,82890620
2026-01-14 16:42:00.371,34975540,-7352463,-15814960,75544420,-97509770,-52851560,8296875
2026-01-14 16:42:00.381,35579760,30763280,-53878910,74940200,-9711914,-53398440,82578130
2026-01-14 16:42:00.391,-13464550,-7324840,-15790780,24514820,-9458008,-528125,83359380
2026-01-14 16:42:00.401,-12601380,-7349872,-15817540,23651650,-9428711,-52890620,82578130
2026-01-14 16:42:00.411,-17121790,-7384399,-15852070,17232270,-9506836,-52460940,82578130
2026-01-14 16:42:00.421,39084220,30676970,-54017020,71366680,-95410160,-51484380,825
2026-01-14 16:42:00.431,-9497432,-11315520,-12162630,20540790,-9272461,-50585940,82734380
2026-01-14 16:42:00.441,4120761,-7571705,-16044560,6917424,-90234380,-49492190,8265625
2026-01-14 16:42:00.451,42312470,30504330,-54258710,68034860,-86621100,-48710940,83046870
2026-01-14 16:42:00.461,43227420,-7697731,-16177490,67050840,-7758789,-4796875,83125
2026-01-14 16:42:00.471,5499410,30435290,-54431340,5521511,-7285156,-47070310,834375
2026-01-14 16:42:00.481,-98073080,30426650,-54509020,109087100,-6801758,-46640620,83828130
2026-01-14 16:42:00.491,45186820,3044389,-5457810,64867030,-6586914,-46835940,83671870
2026-01-14 16:42:00.501,-3996467,-7827202,-16341490,14993220,-6323242,-46796880,8421875
2026-01-14 16:42:00.511,45696080,-7829795,-16356160,64167870,-62060550,-46992190,84609380
2026-01-14 16:42:00.521,45644290,30616550,-54785240,64116080,-62890620,-47382810,8484375
2026-01-14 16:42:00.531,45497550,30702870,-54854300,64141970,-6430664,-47773440,85390620
2026-01-14 16:42:00.541,45264500,-7763331,-16336310,64254180,-63623050,-48320310,85546870
2026-01-14 16:42:00.551,-4283901,-7737433,-16327680,15223680,-6015625,-490625,85859380
2026-01-14 16:42:00.561,-9466443,3103087,-5504419,10559040,-59277340,-496875,86015620
2026-01-14 16:42:00.571,-49019270,31143070,-55121870,158140900,-5493164,-50234380,85859380
2026-01-14 16:42:00.581,-5167785,31246660,-55190920,16066140,-5698242,-50703120,8609375
2026-01-14 16:42:00.591,-5433641,-7623495,-16286240,16318180,-59375,-5109375,8609375
2026-01-14 16:42:00.601,5425178,31462450,-55337660,5447279,-5551758,-51171880,86484380
2026-01-14 16:42:00.611,53171110,42294340,-44678410,55415350,-5180664,-5140625,865625
2026-01-14 16:42:00.621,-5884215,31660980,-55484410,16730780,-52246100,-51601560,86953130
2026-01-14 16:42:00.631,-5891120,-7546673,-16276750,16723870,-54003900,-51914060,87578130
2026-01-14 16:42:00.641,-5897162,-7520778,-16268120,16717830,-6069336,-53398440,87578130
2026-01-14 16:42:00.651,52912160,-7487116,-16249990,55156400,-30517580,-525,89453130
2026-01-14 16:42:00.661,53971440,32066670,-55717460,53993540,-2915039,-52226560,88515620
2026-01-14 16:42:00.671,-5309343,3218751,-5573472,16097210,-18713380,-51210940,8921875
2026-01-14 16:42:00.681,-4794033,-7320524,-16123100,15576720,-117248500,-49726560,89296870
2026-01-14 16:42:00.691,44565340,3236876,-5574338,63209750,-569458,-478125,90
2026-01-14 16:42:00.701,45773770,32411940,-55717460,62001320,13342290,-4578125,9265625
2026-01-14 16:42:00.711,-996095,5,-7239386,-16048870,11778780,53759770,-44414060,95234380
2026-01-14 16:42:00.721,-35172350,32325620,-55631140,45965400,10507810,-41054690,99453130
2026-01-14 16:42:00.731,41112660,32178880,-55536200,67007690,18476560,-36230470,10546880
2026-01-14 16:42:00.741,24409510,-7336922,-16072180,-13569860,26992190,-35292970,11328130
2026-01-14 16:42:00.751,60076450,-7395621,-16082540,48682640,34121100,-34121100,120859400
2026-01-14 16:42:00.761,64797980,3135022,-5489748,44427230,3953125,-35136720,126328100
2026-01-14 16:42:00.771,20940440,-7516461,-16065270,-9960952,4625,-35839840,130703100
2026-01-14 16:42:00.781,76545690,30504340,-54086070,33905220,55234380,-35820310,1384375
2026-01-14 16:42:00.791,3335537,-7563073,-15915080,-2223261,6359375,-37539060,146015600
2026-01-14 16:42:00.801,91003740,-7546673,-15776120,21087180,6921875,-37128900,14828130
2026-01-14 16:42:00.811,48034400,-7487112,-15576720,-36728640,68359380,-34394530,15203130
2026-01-14 16:42:00.821,10711040,28311890,-51030460,698303,8,65820310,-34199220,156875
2026-01-14 16:42:00.831,11543140,-7270459,-15033790,-23305,83,6421875,-34199220,1615625
2026-01-14 16:42:00.841,7133301,36785610,-38965970,-5969579,62617190,-41445310,1653125
2026-01-14 16:42:00.851,131822900,-6913108,-14286290,-14225000,58398440,-43476560,1653125
2026-01-14 16:42:00.861,13979000,-6675737,-13833120,-2093181,49648440,-44414060,1640625
2026-01-14 16:42:00.871,93359330,33653180,-35624650,-81345760,40,-46210940,15984380
2026-01-14 16:42:00.881,15471410,24013320,-42882160,-3328372,31699220,-45898440,15875
2026-01-14 16:42:00.891,61548330,-580741,7,-1221557,61349460,21972660,-46953120,156015600
2026-01-14 16:42:00.901,72592380,22114350,-39222330,51651940,14267580,-46601560,149140600
2026-01-14 16:42:00.911,17214150,21182130,-37340620,-4658514,4350586,-43359380,141015600
2026-01-14 16:42:00.921,74767560,-48156110,-103761400,52083520,-29467770,-453125,13171880
2026-01-14 16:42:00.931,75734310,-4469484,-9738259,52342480,-10263670,-45625,13140630
2026-01-14 16:42:00.941,18452790,18247360,-31453820,-5525997,-16474610,-43359380,12484380
2026-01-14 16:42:00.951,1875834,17271980,-29442640,-572106,6,-23710940,-4109375,116953100
2026-01-14 16:42:00.961,78168440,16279340,-27414200,53274690,-3421875,-39570310,11796880
2026-01-14 16:42:00.971,78815820,-2999509,-7065029,53611330,-30585940,-39453120,1115625
2026-01-14 16:42:00.981,79394140,14345840,-23322790,53965220,-39628900,-35625,1090625
2026-01-14 16:42:00.991,19485140,-22028030,-56692840,-6064615,-48710940,-30625,103671900
