Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 16:41:58.331,22735840,-79382920,67182910,-46731890,-6365967,-20431520,16937260
2026-01-14 16:41:58.341,22735840,-79382920,67182910,-46731890,-61645510,-463562,38635260
2026-01-14 16:41:58.351,22735840,-79382920,67182910,-46731890,-6536865,-25558470,13641360
2026-01-14 16:41:58.361,22735840,-79382060,67183780,-46731890,-53222660,-1449585,357666
2026-01-14 16:41:58.371,-11650600,-79382060,67183780,-12345450,-45135500,-20614620,38482660
2026-01-14 16:41:58.381,-11650600,-79382060,67183780,-12345450,-22277830,-2548,695,37719730
2026-01-14 16:41:58.391,-11650600,-79295740,67097460,-12345450,-57525640,6756,783,58685300
2026-01-14 16:41:58.401,22753100,-79295740,67097460,-46749150,-7019043,13221740,5645752
2026-01-14 16:41:58.411,22839410,-79295740,67097460,-46662840,-24337770,6677246,5302429
2026-01-14 16:41:58.421,22839410,-79209420,67011140,-46662840,3640747,9173584,-21514890
2026-01-14 16:41:58.431,22848040,-134006700,12041190,-46671470,47668460,66467280,-3060913
2026-01-14 16:41:58.461,22942990,-133920400,11954870,-46593780,4058838,-4458618,45074460
2026-01-14 16:41:58.471,23029310,-133920400,11954870,-46507470,54107660,-13305660,79711910
2026-01-14 16:41:58.481,23029310,-133920400,11954870,-46507470,4699707,-41160580,4248047
2026-01-14 16:41:58.491,23115620,-133834100,11868560,-46421150,5255127,-37872310,-304,2221
2026-01-14 16:41:58.501,23115620,-133834100,11868560,-46421150,2758789,-129776,-23590090
2026-01-14 16:41:58.511,23115620,-68259280,-53706280,-46421150,16662600,-13290410,-24307250
2026-01-14 16:41:58.521,23115620,-68259280,-53706280,-46421150,42938230,-13465880,-20370480
2026-01-14 16:41:58.531,23201940,-68259280,-53706280,-46334830,47210690,2264,977,-11436460
2026-01-14 16:41:58.541,23201940,-68259280,-53706280,-46334830,9681702,1499176,10620120
2026-01-14 16:41:58.551,23201940,-68259280,-53706280,-46334830,20713810,31311040,-5027771
2026-01-14 16:41:58.561,23201940,-68259280,-53706280,-46334830,19973760,50445560,-9300232
2026-01-14 16:41:58.571,23201940,-68259280,-53706280,-46334830,-46463010,40405270,-50811770
2026-01-14 16:41:58.581,23193310,-13375640,1177360,-46326200,-4000,664,4815674,18749240
2026-01-14 16:41:58.591,23193310,-78950470,66752200,-46326200,28701780,18295290,24658200
2026-01-14 16:41:58.601,23107000,-78950470,66752200,-46412520,24089810,-1600647,13183590
2026-01-14 16:41:58.611,23107000,-79036780,66838510,-46412520,-16508100,-6323242,24917600
2026-01-14 16:41:58.621,23193310,-79036780,66838510,-46326200,-9124756,-11053470,17486570
2026-01-14 16:41:58.631,23193310,-79036780,66838510,-46326200,-20370480,-11773680,-21484380
2026-01-14 16:41:58.661,-8088745,-61709560,-60255990,-15044150,-4142761,-7849121,-6402588
2026-01-14 16:41:58.671,23305520,-13348020,1153191,-46265780,72517390,-10681150,-4446411
2026-01-14 16:41:58.681,23400470,-13339390,1144559,-46188090,2482605,-95825190,-42755130
2026-01-14 16:41:58.691,-7827203,-13322130,1127297,-14787790,3768921,-10272220,-40100100
2026-01-14 16:41:58.701,33689430,-13296230,1101400,-35933660,64208980,-12426760,-5606079
2026-01-14 16:41:58.711,34809130,-6814706,-5378398,-34831220,7373047,-11541750,-340271
2026-01-14 16:41:58.721,-7393030,-13252210,1059107,-14358790,9527588,-8709717,-4763794
2026-01-14 16:41:58.731,24134160,-13226310,1033211,-45540710,10601810,-362854,-5795288
2026-01-14 16:41:58.741,24315420,-6806073,-5387029,-45376710,10760500,-17288210,-78430180
2026-01-14 16:41:58.751,24410380,-76789970,64596860,-45299030,11627200,-2633667,-10296630
2026-01-14 16:41:58.761,-9923056,-76531020,64337910,-10620330,97473140,1159668,-111084000
2026-01-14 16:41:58.771,24772900,-131132400,9218626,-44971030,1459961,15853880,-10723880
2026-01-14 16:41:58.781,-6437506,-67948540,-53965230,-13415350,13952640,27561190,-101379400
2026-01-14 16:41:58.791,25144070,-13060580,870934,5,-44651650,15100100,34210200,-7672119
2026-01-14 16:41:58.801,-6089647,-13033830,845904,4,-13072670,14904790,4522705,-81970220
2026-01-14 16:41:58.811,25523860,-13007930,820008,-44340910,1595459,39886480,-64331060
2026-01-14 16:41:58.821,25618810,-67827700,-54034280,-44263230,16223150,48583980,-32287600
2026-01-14 16:41:58.831,25808700,-67801800,-54042910,-44107860,16015630,22094730,390625
2026-01-14 16:41:58.861,26179870,-12944920,762176,-43788480,12609860,16418460,10473630
2026-01-14 16:41:58.871,26352500,-12944920,762176,-43615850,8001709,15533450,14025880
2026-01-14 16:41:58.881,26438820,-12936290,753544,5,-43529540,7342529,-28945920,10443120
2026-01-14 16:41:58.891,26525140,-12936290,753544,5,-43443220,7171631,38146970,5621338
2026-01-14 16:41:58.901,2660280,-67758640,-54086070,-4334830,12893680,-3555298,20523070
2026-01-14 16:41:58.911,2660280,-67750010,-54094700,-4334830,-20507810,-17074580,-26138310
2026-01-14 16:41:58.921,2668912,-67750010,-54094700,-4326199,-3543091,-30776980,-42785640
2026-01-14 16:41:58.931,2668912,-67741380,-54103330,-4326199,-69885260,-4299164,-64941410
2026-01-14 16:41:58.941,2668912,-67732740,-54111960,-4326199,-99487300,-15068050,-86242670
2026-01-14 16:41:58.951,2660280,-67732740,-54111960,-4334830,-9509277,-22659300,-54107660
2026-01-14 16:41:58.961,34146900,-128940000,7095235,-35821460,-10412600,-11505130,-4333496
2026-01-14 16:41:58.971,34146900,-128940000,7095235,-35821460,-11621090,12989040,-22888180
2026-01-14 16:41:59.001,34181440,-74021790,61840770,-35855980,-4196167,1838684,39154050
2026-01-14 16:41:59.011,34190060,-128741400,6948495,-35864620,-18157960,16204830,5999756
2026-01-14 16:41:59.021,2666328,-68453840,67236080,-4340872,-49468990,5960083,6695557
2026-01-14 16:41:59.031,26585560,-68453840,67236080,-43503640,-75927740,26870730,62805180
2026-01-14 16:41:59.061,26611450,-128715500,6974391,-43529540,3869629,42663580,8459473
2026-01-14 16:41:59.071,26620080,-128715500,6974391,-43538170,36834720,-6942749,84350580
2026-01-14 16:41:59.081,26620080,-128801800,7060711,-43538170,57769780,-3994751,9716797
2026-01-14 16:41:59.091,26620080,-128801800,7060711,-43538170,7739258,-58166500,11608890
2026-01-14 16:41:59.101,26620080,-128801800,7060711,-43538170,59570310,-49560550,15283200
2026-01-14 16:41:59.111,26611450,-128888200,7147023,-43529540,5911255,-15205380,140625
2026-01-14 16:41:59.121,-4952852,-74105510,61929670,-11965230,3479004,-3579712,12597660
2026-01-14 16:41:59.131,26594190,-74105510,61929670,-43512270,6580353,-37750240,9429932
2026-01-14 16:41:59.141,-4955441,-68626470,67408710,-11962640,-3152466,-34301760,5709839
2026-01-14 16:41:59.151,26568300,-128914100,7121127,-43486380,-31021120,-33294680,5819702
2026-01-14 16:41:59.161,-4958034,-12900900,719882,4,-11960050,-4260254,14190670,61401370
2026-01-14 16:41:59.171,26533770,-12901760,719018,-43451850,-32806400,40802000,80566410
2026-01-14 16:41:59.181,26438810,-67732740,-54111960,-43529540,-4425049,17211910,6915283
2026-01-14 16:41:59.191,26421550,-67741380,-54120600,-43512270,-41107180,28198240,5230713
2026-01-14 16:41:59.201,-5050393,-12904350,716429,9,-12040320,-28182980,12496950,7739258
2026-01-14 16:41:59.211,26387030,-12905220,715565,-43477740,-34362790,8987427,6402588
2026-01-14 16:41:59.241,-5229066,-74115010,61920180,-12206920,-9387207,-66986080,-2859497
2026-01-14 16:41:59.251,26067660,-129000400,7034815,-43676280,-11871340,-25115970,-51574710
2026-01-14 16:41:59.261,-8541989,-74116740,61918450,-9239261,-7312012,10055540,-57891850
2026-01-14 16:41:59.271,-89420780,-74030420,61832140,-90118050,-7330322,-2960205,-7019043
2026-01-14 16:41:59.281,25791450,-74030420,61832140,-43917960,-52490230,-22079470,-3414917
2026-01-14 16:41:59.291,25791450,-73944960,61744960,-43917960,-57281500,-25436400,-25115970
2026-01-14 16:41:59.301,25705130,-73944960,61744960,-44004280,-3390503,-25512700,-3540039
2026-01-14 16:41:59.311,25618810,-73858640,61658640,-44090600,-34057620,-3756714,-15235900
2026-01-14 16:41:59.321,25618810,-73857780,61659500,-44090600,-3982544,42266850,15434270
2026-01-14 16:41:59.331,-8973573,-73771470,61573190,-9670845,-21270750,-648,0217,9918213
2026-01-14 16:41:59.341,-8973573,-73771470,61573190,-9670845,-9597778,11245730,3125
2026-01-14 16:41:59.351,25463440,-73685140,61486870,-44280490,-49224860,51879880,1966858
2026-01-14 16:41:59.361,25463440,-128568800,6603231,-44280500,-18585200,-2494812,48980710
2026-01-14 16:41:59.371,25472070,-128568800,6603231,-44289130,17974850,-34729000,33691410
2026-01-14 16:41:59.381,25472070,-128482500,6516919,-44289130,6034851,-27282720,56915280
2026-01-14 16:41:59.391,25472070,-128396200,6430599,-44289130,16067510,-16601560,38269040
2026-01-14 16:41:59.401,25385750,-128396200,6430599,-44375440,8155823,-118255600,38757320
2026-01-14 16:41:59.411,25385750,-128309800,6344287,-44375440,26412960,-18249510,36895750
2026-01-14 16:41:59.421,25385750,-128309800,6344287,-44375440,28015140,-11253360,4663086
2026-01-14 16:41:59.431,25385750,-12823210,624932,-44375440,21621700,-24276730,7659912
2026-01-14 16:41:59.461,-9059892,-6771548,-5428460,-9757158,3062439,-26412960,7952881
2026-01-14 16:41:59.471,25446180,-12806810,606805,5,-44263220,2104187,-20492550,49713140
2026-01-14 16:41:59.481,25437540,-67715490,-54301860,-44254600,24810790,-27160640,37750240
2026-01-14 16:41:59.491,25428910,-67715490,-54319130,-44245960,19515990,-24398800,20736690
2026-01-14 16:41:59.501,-5925647,-67706860,-54327760,-12891410,3338623,-13061520,51086420
2026-01-14 16:41:59.511,25411650,-12783510,578321,-44228700,31829830,-234375,463562
2026-01-14 16:41:59.541,25385750,-67698220,-54388180,-44202810,18417360,-26611330,5970001
2026-01-14 16:41:59.551,25377120,-12751570,541205,5,-44194170,16235350,-33813480,-2357483
2026-01-14 16:41:59.561,-5930823,-12742940,532574,9,-12886230,-8911133,-2532959,-22716520
2026-01-14 16:41:59.571,-5930823,-12726540,514448,3,-12886230,77400210,-38970950,-17227170
2026-01-14 16:41:59.581,25359860,-12717910,505815,-44176910,-16418460,-39123540,-16021730
2026-01-14 16:41:59.591,25351220,-67672330,-54465860,-44168280,-17486570,-24841310,-1386261
2026-01-14 16:41:59.621,25437540,-67637800,-54517660,-44081960,22705080,-5343628,-12245180
2026-01-14 16:41:59.631,25437540,-61732010,-60423450,-44081960,34088140,-60302740,8285522
2026-01-14 16:41:59.641,25523860,-126333200,4177727,-43995650,4397583,-30380250,2015686
2026-01-14 16:41:59.651,25523860,-126160600,4005095,-43995650,-28438570,-14671330,21636960
2026-01-14 16:41:59.681,25618810,-12556490,339223,5,-43917960,48828120,26901240,-40863040
2026-01-14 16:41:59.691,25705130,-12539230,321960,-43831640,9710693,16464230,-11314390
2026-01-14 16:41:59.701,-55001030,-12521960,304700,5,-124537800,10803220,-25848390,28549190
2026-01-14 16:41:59.711,-86291710,-6748239,-5469025,-93247120,9729004,-58166500,5496216
2026-01-14 16:41:59.721,-5412923,-12487440,270171,8,-12368330,12695310,-3744507,99487300
2026-01-14 16:41:59.731,25964080,-12470180,252907,-43572690,13635250,-30166630,103027300
2026-01-14 16:41:59.741,26050390,-12445150,226148,5,-43486380,121154800,-30761720,11755370
2026-01-14 16:41:59.751,26041760,-12427880,208885,5,-43477740,9075928,-35369870,87768550
2026-01-14 16:41:59.761,26128070,-67404740,-54802500,-43391430,5267334,-6982422,55633540
2026-01-14 16:41:59.771,26205760,-12386450,164001,-43296480,7537842,-3289795,4248047
2026-01-14 16:41:59.781,-8197933,-12370050,145875,5,-8892783,9118652,-29037480,-14030460
2026-01-14 16:41:59.791,26274820,-123450200,1191175,-43192910,7006836,37708280,-16357420
2026-01-14 16:41:59.801,26266190,-62759440,61536680,-43184270,6329346,45806880,19165040
2026-01-14 16:41:59.811,26248930,-68003780,55774430,-43167010,8605957,62316900,2558899
2026-01-14 16:41:59.821,-4989974,-67327060,-54983760,-11928110,72143550,8404541,48034670
2026-01-14 16:41:59.831,26223020,-61780340,-60547740,-43141110,7904053,7086182,4284668
2026-01-14 16:41:59.841,26119450,-12263020,28483,48,-43210170,49591060,4034424,38085940
2026-01-14 16:41:59.851,26093550,-67318430,-55061460,-43184270,38604740,19714360,-4383087
2026-01-14 16:41:59.881,25687860,-12207780,-37117,01,-43469110,58776860,57373050,-7659912
2026-01-14 16:41:59.891,-55208200,-67309790,-55173660,-124330600,74157710,41748050,-10510250
2026-01-14 16:41:59.901,25385750,-67309800,-55190930,-43684900,3933716,51574710,-6793213
2026-01-14 16:41:59.911,-5784948,-12168930,-84590,15,-12686830,16906740,-9635925,-3086853
2026-01-14 16:41:59.921,-5873855,-12162030,-94947,65,-12770560,2204895,-36987300,-27809140
2026-01-14 16:41:59.931,-6049080,-67318430,-55285880,-12940610,-23895260,-3366089,-65689090
2026-01-14 16:41:59.941,24764270,-12139590,-124297,-44099220,-8300781,-38482660,6832123
2026-01-14 16:41:59.951,-6400390,-61935720,-60737640,-13279830,-17053220,-87524420,-6450653
2026-01-14 16:41:59.961,24358590,-65866580,53595790,-44384080,-23498540,-92163090,-3616333
2026-01-14 16:41:59.971,24168690,-120834800,-1890334,-44539450,-2614746,-10473630,-43762210
2026-01-14 16:41:59.981,24056480,-59827080,58599490,-44599860,-2746582,-8795166,-657959
2026-01-14 16:41:59.991,-7013238,-67283900,-55510300,-13875420,-23339840,-72509770,-7678223
2026-01-14 16:42:00.001,23754370,-11993710,-289162,5,-44815660,-16491700,-8746338,-836792
2026-01-14 16:42:00.011,23650780,-67249380,-55596610,-44884710,-13623050,-10089110,-35980220
2026-01-14 16:42:00.021,23538580,-11944510,-343542,-44945130,-107788100,-91918940,-27709960
2026-01-14 16:42:00.031,23512680,-11920340,-371162,5,-44919230,-61553960,-107421900,-7472992
2026-01-14 16:42:00.041,-7284273,-62050520,-60899060,-14122290,-30960080,-11126710,-10612490
2026-01-14 16:42:00.051,-7286859,-11880640,-417772,7,-14119690,-27664180,-657959,-49865720
2026-01-14 16:42:00.081,23538580,-62779030,50468540,-44599870,-287323,-11238100,-16833500
2026-01-14 16:42:00.091,23590370,-118020900,-5118582,-44479020,-18676760,22201540,-15002440
2026-01-14 16:42:00.101,-69571290,-62523530,50206140,-137588900,-31921390,20462040,-16381840
2026-01-14 16:42:00.111,23711210,-62438940,50118090,-44254600,-13801580,19622800,-19702150
2026-01-14 16:42:00.121,-6789675,-11780510,-542069,1,-13581080,-11932370,51818850,-21325680
2026-01-14 16:42:00.131,23840680,-62182590,-61060470,-44038810,-25772100,47576900,-23083500
2026-01-14 16:42:00.141,-6619634,-62191210,-61069090,-13405860,-22033690,1838684,-26708980
2026-01-14 16:42:00.151,23909740,-6724936,-5602821,-43935220,-52986140,-6095886,-2878418
2026-01-14 16:42:00.161,23996050,-11783100,-544659,5,-43848900,33035280,-34973140,-32348630
2026-01-14 16:42:00.171,-6533317,-67249380,-56010930,-13319540,12382510,-29846190,-32128910
2026-01-14 16:42:00.181,24013320,-117900000,-5343014,-43866180,2960205,-23284910,-3059082
2026-01-14 16:42:00.191,-6617039,-62439800,50117230,-13408450,19851680,-40100100,-2553711
2026-01-14 16:42:00.201,23961530,-62438940,50118090,-43987020,14816280,-2458191,-21862790
2026-01-14 16:42:00.211,23901100,-117960500,-5230798,-44099230,24276730,-1159668,-16564940
2026-01-14 16:42:00.221,23927000,-62522670,50207000,-44125120,27511600,-65078740,-12042240
2026-01-14 16:42:00.231,23866580,-118012300,-5109950,-44237340,496521,-5429077,-7904053
2026-01-14 16:42:00.241,23901110,-62605530,50296770,-44271860,6958008,-8459473,-58502200
2026-01-14 16:42:00.251,23927000,-62603810,50298500,-44297760,10308840,-6317139,-31585690
2026-01-14 16:42:00.281,24021950,-118012300,-4937322,-44392710,17907720,4196167,881958
2026-01-14 16:42:00.291,24047850,-62683220,50391720,-44418600,2076416,13336180,7727051
2026-01-14 16:42:00.301,24073740,-117900000,-4997742,-44444500,29418940,28533940,9197998
2026-01-14 16:42:00.311,24099640,-62594310,50307990,-44470390,31396480,3012085,7946777
2026-01-14 16:42:00.321,-6840602,-117960500,-4885524,-13702790,3059082,-13381960,77941900
2026-01-14 16:42:00.331,24056480,-62678040,50396900,-44599860,28125,-748,1575,8404541
2026-01-14 16:42:00.341,24073740,-117934600,-4859638,-44617130,27197270,17333980,13549810
2026-01-14 16:42:00.351,24082370,-118012300,-4764682,-44625760,19787600,9803772,14562990
2026-01-14 16:42:00.361,24185960,-57237580,56009990,-44556710,15539550,-1953125,16186520
2026-01-14 16:42:00.371,24194590,-57323900,56096300,-44565340,10437010,-36499020,13977050
2026-01-14 16:42:00.381,24194590,-62847220,50572980,-44565340,7696533,-49682620,1385498
2026-01-14 16:42:00.391,24203220,-62933540,50659300,-44573970,4449463,-7501221,1496582
2026-01-14 16:42:00.401,24289540,-62933540,50659300,-44487660,38909910,-95336910,125
2026-01-14 16:42:00.411,24289540,-63019860,50745620,-44487660,63056940,-9967041,13415530
2026-01-14 16:42:00.421,24280900,-63019860,50745620,-44479020,-76560980,-82458500,15661620
2026-01-14 16:42:00.431,24280900,-63106170,50831930,-44479020,19515990,-50689700,10888670
2026-01-14 16:42:00.461,24358590,-57582850,56355260,-44384080,-118255600,-25817870,37872310
2026-01-14 16:42:00.471,24358590,-57582850,56355260,-44384080,-5355835,-8132935,-124435400
2026-01-14 16:42:00.481,24358590,-57496530,56268940,-44384080,-28213500,11352540,-34118650
2026-01-14 16:42:00.491,24358590,-57496530,56268940,-44384080,-36621100,70648190,-52337650
2026-01-14 16:42:00.501,24280900,-62933540,50659300,-44479020,-10627750,7888794,-58380130
2026-01-14 16:42:00.511,-6659335,-62933540,50659300,-13538780,-26626590,13206480,-25039670
2026-01-14 16:42:00.521,24306800,-118159000,-4566158,-44504920,-4754,066,33843990,4005432
2026-01-14 16:42:00.531,-6656745,-62931810,50661020,-13541370,12779240,33569340,3591919
2026-01-14 16:42:00.541,24332690,-63017260,50748200,-44530810,29159550,46020510,110961900
2026-01-14 16:42:00.551,24263640,-118305700,-4367630,-44634400,-9055,138,7019043,15710450
2026-01-14 16:42:00.561,-6825928,-11838340,-427267,7,-13717460,-18539430,57891850,21972660
2026-01-14 16:42:00.571,-69113810,-11846100,-417770,-138046400,-4421997,4220581,26733400
2026-01-14 16:42:00.581,23935630,-11863370,-400510,5,-44996920,-80200190,24612430,2902832
2026-01-14 16:42:00.591,23849320,-11880640,-383247,-45083240,-113098100,47790530,27172850
2026-01-14 16:42:00.621,23132890,-11950550,-315057,5,-45747870,-14318850,108947800,2536621
2026-01-14 16:42:00.631,-8124135,-67188950,-55484400,-15008760,-20947270,39367680,22912600
2026-01-14 16:42:00.661,-9082246,-65523040,53248800,-15949610,-35742190,-56518560,20544430
2026-01-14 16:42:00.671,21441080,-121119700,-1657282,-47163480,-3046875,-3125,20263670
2026-01-14 16:42:00.681,21052650,-12156850,-124297,-47465580,-20336910,-35003660,22363280
2026-01-14 16:42:00.691,20655590,-12202600,-83727,99,-47759060,-14916990,17181400,18664550
2026-01-14 16:42:00.701,32757200,-12256980,-34527,99,-35536600,-1239624,-45562740,58380130
2026-01-14 16:42:00.711,19930530,-67655060,-55311770,-48242430,-1270752,-16442870,-24765020
2026-01-14 16:42:00.721,-11013150,-68472490,56168900,-17816640,-12878420,-18652340,-8178711
2026-01-14 16:42:00.731,19378110,-12438240,129474,5,-48553170,-803833,-22973630,-18237300
2026-01-14 16:42:00.761,18894730,-68017590,-55173660,-48760330,11340330,-24169920,-6464844
2026-01-14 16:42:00.771,18782530,-70812530,58489950,-48820760,12976070,8003235,-6972656
2026-01-14 16:42:00.781,-11640670,-71071480,58748900,-18397550,25610350,-8441162,-65234380
2026-01-14 16:42:00.791,-11554360,-71244110,58921540,-18311240,30126950,-12548830,-53027340
2026-01-14 16:42:00.801,19032840,-71329570,59008720,-48553170,32666020,-17468260,-39892580
2026-01-14 16:42:00.811,-11206500,-126678400,3487196,-17968560,41723630,-15344240,-23205570
2026-01-14 16:42:00.821,19507580,-71155210,58837810,-48164740,45507810,-11070250,14724730
2026-01-14 16:42:00.831,19706120,-70981710,58666040,-48018010,5439453,16052250,1953125
2026-01-14 16:42:00.861,32550040,-12542680,232190,5,-35294920,39648440,12536620,-2836914
2026-01-14 16:42:00.871,2029307,-12516790,206296,9,-4756917,3239746,24646000,-5258789
2026-01-14 16:42:00.881,-10158620,-12499530,189033,9,-16944840,16992190,10169980,-67285150
2026-01-14 16:42:00.891,20362110,-67879490,-55242710,-47465580,14660650,-25009160,-7636719
2026-01-14 16:42:00.901,-10074890,-12441700,126022,9,-16855930,15271000,-10821530,-78515620
2026-01-14 16:42:00.911,20595180,-68565700,56248300,-47180740,20153810,-1385498,-83691410
2026-01-14 16:42:00.921,20672860,-123484700,293478,5,-47085790,1862793,-23205570,-8930664
2026-01-14 16:42:00.931,20828230,-12289780,-32801,98,-46895890,20373540,-35180660,-10
2026-01-14 16:42:00.941,21078550,-67689580,-55570720,-46628310,18786620,-32202150,-10869140
2026-01-14 16:42:00.951,-9131449,-6762916,-5564840,-15900410,1763916,-28125,-12041020
2026-01-14 16:42:00.961,21484240,-120955700,-2356450,-46170840,16760250,-14624020,-11982420
2026-01-14 16:42:00.971,21734560,-12036000,-296930,5,-45903240,12445070,-3262329,-11572270
2026-01-14 16:42:00.981,21881290,-67508330,-55855570,-45704720,8319092,-1282959,-10322270
2026-01-14 16:42:00.991,22114350,-11953140,-386700,-45419870,44555660,-20983890,-9765625
2026-01-14 16:42:01.001,22433720,-11921200,-423816,-45048710,4373169,-2824707,-86816410
2026-01-14 16:42:01.011,2273584,-6331679,5096659,-4466029,12866210,-33154300,-77197260
2026-01-14 16:42:01.041,23961530,-63152780,50785320,-43123850,23303220,-3947754,-67333980
2026-01-14 16:42:01.051,24419010,-5706154,5704917,-42545520,16296390,-33740230,-66503900
2026-01-14 16:42:01.061,24867850,-11922070,-459206,-41958570,73913580,-12731930,-64453120
2026-01-14 16:42:01.071,32524150,-67706860,-56174940,-34164170,7247925,13708500,-6230469
2026-01-14 16:42:01.081,25325330,-67801800,-56149040,-41207620,-21569820,37524420,-47216800
2026-01-14 16:42:01.091,-4447904,-67896750,-56105880,-11089120,-5449219,57910160,-40014650
2026-01-14 16:42:01.101,-7735364,-62626250,-61428170,-7801655,-9013672,8364258,-3881836
2026-01-14 16:42:01.111,25420280,-68138440,-55933250,-40784660,-12939450,9975586,-44750980
2026-01-14 16:42:01.121,25385760,-68525140,56116240,-40750140,-1515625,12373050,-5336914
2026-01-14 16:42:01.131,-42908060,-68397380,-55674300,-109009400,-14746090,13896480,-5151367
2026-01-14 16:42:01.141,-4376257,-71371000,58967290,-10988130,-11640630,15283200,-23046880
2026-01-14 16:42:01.151,-4459986,-7283579,6043726,-11077030,-73828130,15244140,56152340
2026-01-14 16:42:01.161,25100910,-68759920,-55139140,-41155820,-101135300,14091800,35424800
2026-01-14 16:42:01.171,24721120,-13130500,749228,1,-41639200,34448240,10869140,6855469
2026-01-14 16:42:01.181,24177320,-76534460,64161820,-42303840,5288086,58496100,79345700
2026-01-14 16:42:01.191,-6424555,-13285870,921863,4,-13083030,43920900,-36907200,6147461
2026-01-14 16:42:01.201,-7109050,-68932550,-54655760,-13779610,18322750,-65234380,36401370
2026-01-14 16:42:01.211,33384900,-13322990,971062,1,-33407000,-30044560,-12382810,1739502
2026-01-14 16:42:01.241,21510130,-132487600,9071887,-45506190,-50878900,-16923830,11621090
2026-01-14 16:42:01.251,21536030,-76518060,64178220,-45532080,-6748047,-16289060,2319336
2026-01-14 16:42:01.261,21734550,-13143450,805334,6,-45385340,-7792969,-14248050,3540039
