Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 16:41:58.531,-13922890,3267948,-5116856,97822770,12164310,22232060,823,9746
2026-01-14 16:41:58.541,-55454190,-5043489,-13428290,56291460,10534670,395813,-362854
2026-01-14 16:41:58.551,-51695100,-5034858,-13419660,60050560,6274414,11695860,-32043460
2026-01-14 16:41:58.561,-1419048,-5034856,-13419660,9757244,65979000,49743650,-1816,75
2026-01-14 16:41:58.571,-1436313,40993550,-42837280,9739984,27069090,770874,17852780
2026-01-14 16:41:58.581,-1454440,32696780,-51116780,9723583,28839110,10272220,-42510980
2026-01-14 16:41:58.611,35320810,32739940,-51021830,46507460,6585693,16845700,-17480470
2026-01-14 16:41:58.621,35147320,-8696414,-9533686,46335690,6652832,15429690,-17565920
2026-01-14 16:41:58.631,-15390270,-4895890,-13265160,96528020,9411621,1282959,-19238280
2026-01-14 16:41:58.641,40009110,-4862225,-13229770,41128640,81970220,1138916,-18652340
2026-01-14 16:41:58.651,34883180,40927940,-42730240,46081920,45318600,7104492,-14355470
2026-01-14 16:41:58.661,-15614700,3282622,-5079740,96407170,16098020,-8956909,-105773900
2026-01-14 16:41:58.711,-16909450,-4674919,-13020020,95285060,15710450,3262329,11981200
2026-01-14 16:41:58.721,-1709935,-4658515,-13001890,9512968,14978030,75645450,9448242
2026-01-14 16:41:58.731,-1710799,-4651609,-12991530,9513831,117004400,16403200,62438960
2026-01-14 16:41:58.741,-52221630,-4652474,-12990670,60041920,10046390,-36525730,9875488
2026-01-14 16:41:58.751,-16943980,32852150,-50512560,95319580,51574710,-35614020,113342300
2026-01-14 16:41:58.761,-16771340,41682260,-41682440,95492210,11352540,-8392334,15258790
2026-01-14 16:41:58.791,34007070,-4704264,-13042460,45231700,-85510260,-8203125,66345220
2026-01-14 16:41:58.801,34007930,-4712033,-13051960,45230840,-107543900,-72753900,7980347
2026-01-14 16:41:58.811,34094250,32834890,-50581620,45317160,-7965088,-41748050,-45654300
2026-01-14 16:41:58.821,-16400180,32843520,-50572980,95811580,-5114746,-38024900,-6756592
2026-01-14 16:41:58.831,-16486500,-4684414,-13027790,95725260,-21438600,-9384155,-8441162
2026-01-14 16:41:58.841,-16486500,-4675782,-13019150,95725260,10383610,17318730,-8300781
2026-01-14 16:41:58.891,34096840,32921210,-50564350,45314570,703125,3050232,-12512210
2026-01-14 16:41:58.901,34096840,32921210,-50564350,45314570,101501500,5508423,-12927250
2026-01-14 16:41:58.911,34183160,32921210,-50564350,45400880,10864260,8557129,-13256840
2026-01-14 16:41:58.921,34270340,-4655064,-13005350,45486340,11254880,86120610,-9851074
2026-01-14 16:41:58.971,34788240,32869420,-50616140,46004240,8929443,15112310,5215454
2026-01-14 16:41:58.981,34874550,32860780,-50624780,46090550,10687260,11010740,9222412
2026-01-14 16:41:59.031,-51945420,-4805255,-13148630,60197300,-6665039,770874,23950200
2026-01-14 16:41:59.041,-1454438,-4830286,-13175390,9758108,-15209960,25177000,3461914
2026-01-14 16:41:59.051,-51867740,32696780,-50771500,60223190,-20983890,8987427,42285160
2026-01-14 16:41:59.061,36433430,-4888119,-13238400,47639070,-21496580,43914800,4104004
2026-01-14 16:41:59.091,37388960,-4934730,-13295370,48582520,-11306760,-20629880,-33172610
2026-01-14 16:41:59.101,-12446880,32696780,-50944140,99454150,76049810,8224487,-1529541
2026-01-14 16:41:59.131,-1119529,-8756834,-9594106,10061940,-5962372,6526947,-30578610
2026-01-14 16:41:59.141,-5137575,32670890,-51090880,6038721,-6958008,46417240,2659607
2026-01-14 16:41:59.151,-10461590,3265358,-5114267,101266800,-8099365,8691406,2293396
2026-01-14 16:41:59.161,-10004120,32636360,-51194460,101672500,-117370600,11035160,-59326170
2026-01-14 16:41:59.171,-955526,5,3262773,-5123762,10208680,-13134770,13500980,-14624020
2026-01-14 16:41:59.181,-910642,-5135847,-13525830,10250110,-9295654,15246580,-24414060
2026-01-14 16:41:59.211,42502370,-5202312,-13597480,53654490,-19567870,99853520,-32226560
2026-01-14 16:41:59.221,42849360,-9383806,-9467774,53998030,-20056150,59936520,-24560550
2026-01-14 16:41:59.231,-68794,84,-9401068,-9485036,1045900,-19250490,49835200,-2241211
2026-01-14 16:41:59.241,-50806030,-5261007,-13659620,60646140,-2142334,9422302,-18701170
2026-01-14 16:41:59.271,-50711090,-5311071,-13713140,60672040,-22436520,21362300,-43426510
2026-01-14 16:41:59.281,-579186,-5318838,-13722640,10557400,-21313480,3692627,38051600
2026-01-14 16:41:59.311,-50676560,3250686,-5158287,60654780,-8734131,61828610,11975100
2026-01-14 16:41:59.321,-50685190,-5342146,-13751120,60646140,-3829956,6573486,16394040
2026-01-14 16:41:59.331,-585230,5,32506880,-51600150,10546180,-10528560,42877200,18652340
2026-01-14 16:41:59.341,-585230,5,32498250,-51608780,10546180,45166020,41656500,2097168
2026-01-14 16:41:59.351,-575734,5,41097130,-43009900,10553950,17868040,6036377,19726560
2026-01-14 16:41:59.361,-575734,5,41105760,-43018540,10553950,74005130,3729248,19116210
2026-01-14 16:41:59.391,-50624770,32463720,-51660560,60654780,-14465330,21698000,12005620
2026-01-14 16:41:59.401,-50607510,-5399978,-13814130,60654780,10955810,1033783,8709717
2026-01-14 16:41:59.411,-521354,-5408607,-13822760,10603150,-17967220,14633180,49316410
2026-01-14 16:41:59.421,-5056435,3245510,-5170373,6068067,-22277830,6565094,22460940
2026-01-14 16:41:59.451,45713350,-5431915,-13851250,56830940,-58380130,31234740,-4345703
2026-01-14 16:41:59.461,-50426240,-9229161,-10071260,60732460,-55725100,37841800,-39001460
2026-01-14 16:41:59.491,-50331300,32480990,-51798680,60775620,-814209,35064700,-2053833
2026-01-14 16:41:59.501,-314195,5,32480990,-51815940,10793050,-9082031,60455320,-56640620
2026-01-14 16:41:59.511,-296067,-5451766,-13883180,10809450,-8679199,6774902,-61920170
2026-01-14 16:41:59.521,-50253610,-5450904,-13884050,60784250,-8691406,61035160,15907290
2026-01-14 16:41:59.531,-268448,32506890,-51841840,10833620,-74401860,5911255,-47416690
2026-01-14 16:41:59.541,-5021909,-5457808,-13894410,6080151,-6921387,62438960,20095820
2026-01-14 16:41:59.571,-50167290,-5455221,-13896990,60801520,-8288574,8068848,19683840
2026-01-14 16:41:59.581,-50167290,-5445725,-13889230,60801520,-63964840,76049810,40771480
2026-01-14 16:41:59.591,-50167290,-5445725,-13889230,60801520,-57373050,7702637,491333
2026-01-14 16:41:59.601,-239098,-5437092,-13880600,10856060,-15686040,93444820,5166626
2026-01-14 16:41:59.651,-50167300,32593200,-51859100,60801520,-56991580,54901120,52734380
2026-01-14 16:41:59.661,-230468,32593200,-51859100,10864690,-10482790,44036860,35064700
2026-01-14 16:41:59.691,-212342,32601840,-51867730,10881090,20553590,29968260,43060300
2026-01-14 16:41:59.701,-212340,-5408608,-13857290,10881090,3164673,7118225,491333
2026-01-14 16:41:59.711,-50115500,-5407746,-13858150,60801510,22018430,-14328000,7637024
2026-01-14 16:41:59.721,-1942128,3262769,-5187637,108974900,725708,-12893680,-20843510
2026-01-14 16:41:59.831,5013793,41350040,-43292160,6121068,-6384277,3845215,25894160
2026-01-14 16:41:59.841,49200,-5485429,-13953100,11120190,-6335449,5923462,-32,0673
2026-01-14 16:41:59.931,635290,-6144026,-14606520,11673480,2947998,93066410,-14853520
2026-01-14 16:41:59.941,-48829380,-6348598,-14799000,61517940,7122803,8129883,-13583980
2026-01-14 16:41:59.991,2029306,-7462946,-15825310,13058860,-12207030,5864258,-11503910
2026-01-14 16:42:00.001,2296888,-7645074,-15988450,13326440,-15612790,5288086,-9926758
2026-01-14 16:42:00.051,-46127670,29261370,-53447320,64219660,-7709961,-12915040,-9892578
2026-01-14 16:42:00.061,3717661,-7884172,-16146410,14754120,-85253900,-30566410,-9526367
2026-01-14 16:42:00.071,-4581694,-7765917,-16022980,6459945,-8676758,-4663086,-8413086
2026-01-14 16:42:00.081,9439597,29546220,-52989850,9550086,-84375,-5932617,-6816406
2026-01-14 16:42:00.091,-4571335,2974475,-5277406,6484114,-7753906,-6425781,-51904300
2026-01-14 16:42:00.101,-45747880,30012330,-52523740,64892930,-7207031,-67871100,-3708496
2026-01-14 16:42:00.131,3837643,3105676,-5170374,14927620,-39257810,-7553711,38745120
2026-01-14 16:42:00.141,-46231250,-5834151,-14122280,64754820,-29907230,-7504883,6479492
2026-01-14 16:42:00.151,3579553,40538660,-42463520,14685070,-24414060,-72753900,81884770
2026-01-14 16:42:00.161,3437996,-5104773,-13418800,14550410,-13879400,-7441406,9736328
2026-01-14 16:42:00.171,3296436,-4735336,-13063180,14415760,-22720340,-7426758,11171880
2026-01-14 16:42:00.181,86537460,-4373674,-12717050,87649730,40863040,-67871100,128125
2026-01-14 16:42:00.231,2434127,-28467270,-112574300,13568990,5517578,-28271480,17070310
2026-01-14 16:42:00.241,73412390,35260390,-48967490,84547260,6411133,-17114260,1703125
2026-01-14 16:42:00.251,-47854000,-2482473,-10913890,63477330,6904297,-7800293,17011720
2026-01-14 16:42:00.261,2185538,35614290,-48786220,13316950,64990230,11328130,16347660
2026-01-14 16:42:00.271,-47914430,-61031120,-69479800,63365120,625,13891600,16542970
2026-01-14 16:42:00.281,2163095,-60769580,-69223440,13287600,63183590,8001709,16035160
2026-01-14 16:42:00.311,72994620,-2422052,-10888000,84101860,38085940,-17260740,12695310
2026-01-14 16:42:00.321,2365074,-25239010,-109933000,13465410,27661130,-27905270,11308590
2026-01-14 16:42:00.331,2428090,-6455889,-7303001,13523240,17614750,-32177730,9770508
2026-01-14 16:42:00.341,2491099,-69665640,-70512760,13581070,8868408,-2939453,8432617
2026-01-14 16:42:00.351,2554112,-6723471,-7570583,13638910,5307007,-33203120,77001950
2026-01-14 16:42:00.361,26171240,-72514090,-73361210,136967400,27374270,-32177730,71435540
2026-01-14 16:42:00.411,-46895890,34397220,-50348550,63624070,-44677740,-23840330,21582030
2026-01-14 16:42:00.421,-46844100,34285010,-50478030,63606810,-60058590,-21313480,18518070
2026-01-14 16:42:00.431,78467100,3419866,-5059891,89505290,-11218260,-20605470,14404300
2026-01-14 16:42:00.441,28907470,-4052577,-12537510,139237500,-15332030,-17614750,15991210
2026-01-14 16:42:00.451,28847060,3406916,-5081468,139125300,-16845700,-18518070,14685060
2026-01-14 16:42:00.461,-46731890,-41949940,-126885600,63494600,-18530270,-1262207,10247800
2026-01-14 16:42:00.491,-4677505,-4301163,-12806820,6334786,-8886719,2947998,-8773804
2026-01-14 16:42:00.501,-46826830,-4316703,-12825800,63278800,-55389400,9564209,8277893
2026-01-14 16:42:00.511,26689130,33974260,-51134040,136794800,-12001040,11352540,27786260
2026-01-14 16:42:00.521,2598997,-4323606,-12836160,13611290,1651001,16345220,5609131
2026-01-14 16:42:00.531,2529080,-4323606,-12836160,13543100,6298828,21496580,19714360
2026-01-14 16:42:00.541,-47103040,-4323608,-12836160,63054380,55603030,24646000,11184690
2026-01-14 16:42:00.591,-47422420,33931110,-51056350,62907640,44067380,18518070,-17736820
2026-01-14 16:42:00.601,2198487,-8137857,-8987386,13234950,89904780,16333010,-23522950
2026-01-14 16:42:00.611,2170003,-4317564,-12807680,13211640,6756592,22717280,-28344730
2026-01-14 16:42:00.621,-47543260,-4311523,-12796460,62907640,19882200,29492190,-27416990
2026-01-14 16:42:00.651,2195898,-4312385,-12778330,13254800,8917236,2980957,-21411130
2026-01-14 16:42:00.661,-47551900,33749840,-50840560,63088910,11621090,3317871,-2529297
2026-01-14 16:42:00.671,2295162,-4311521,-12761930,13362690,16503910,31396480,-3869629
2026-01-14 16:42:00.681,78512500,3369802,-5073702,79619770,15905760,27563480,-48657230
2026-01-14 16:42:00.711,75677340,-42096680,-126221000,86770770,8087158,2923584,-82714850
2026-01-14 16:42:00.721,25851860,33629000,-50305400,136941500,19396970,22018430,-10839840
2026-01-14 16:42:00.751,23029310,33542680,-49528550,134930300,48754880,12119140,-23164060
2026-01-14 16:42:00.761,-48432330,-74417120,-82679360,63883020,9189453,18730470,-26855470
2026-01-14 16:42:00.771,69973530,33344160,-48743070,81253400,14375,271875,-32089840
2026-01-14 16:42:00.781,1730650,-3470796,-11617370,13064040,18925780,371875,-36992190
2026-01-14 16:42:00.791,67242470,3296433,-4779362,78632820,24785160,47890620,-44179690
2026-01-14 16:42:00.801,67213120,-69025780,-77022160,78662180,28027340,56796880,-48046880
2026-01-14 16:42:00.851,-49424970,30901390,-44073320,68000330,42700200,68867180,-68398440
2026-01-14 16:42:00.861,-5802039,-2586051,-9964405,6000912,-46728520,68828130,-70898440
2026-01-14 16:42:00.871,4674915,-2234742,-9487074,16541740,-10927730,67734380,-6875
2026-01-14 16:42:00.881,-48354640,-1764317,-8887169,70935100,-14824220,64882810,-64648440
2026-01-14 16:42:00.891,-47992110,30279910,-39602120,71936380,-18359380,6390625,-61796880
2026-01-14 16:42:00.901,12068550,30383490,-38134740,13274050,-19990230,63203120,-58242190
2026-01-14 16:42:00.931,8913928,25169960,-38980640,21124300,-24042970,55898440,-32792970
2026-01-14 16:42:00.941,9768464,37107570,-25541120,22013360,-24433590,51015620,-25039060
2026-01-14 16:42:00.951,10654080,4971844,-1139382,22923140,-23535160,45859380,-20410160
2026-01-14 16:42:00.961,11525870,33059310,-26447450,23812200,-29023440,41523440,-18105470
2026-01-14 16:42:00.971,-59631060,33672160,-24160060,63335780,-31191410,41289060,-14257810
2026-01-14 16:42:00.981,-4218297,64950760,59345350,8085292,-34003900,39179690,-96728510
2026-01-14 16:42:01.031,-61110790,36650090,-8752515,61562570,-40429690,2359375,378125
2026-01-14 16:42:01.041,-3808295,37003990,-5878172,8431421,-34570310,14736330,440625
2026-01-14 16:42:01.051,17513670,37306100,-3003824,29718860,-37246100,11611330,515625
2026-01-14 16:42:01.061,-3669325,37565050,-69053,73,8489253,-33457030,24316410,53242190
2026-01-14 16:42:01.071,18524440,37772210,2848450,30624320,-35253900,-69628900,57421880
2026-01-14 16:42:01.081,19006950,18267210,-13894410,31039500,-32011720,-17822270,60039060
2026-01-14 16:42:01.111,20217110,38203790,14673840,31987260,-25566410,-45,6125
2026-01-14 16:42:01.121,20482960,13080440,-7497474,32152990,-14794920,-52148440,575
2026-01-14 16:42:01.131,-3137613,38134740,20491600,8428832,-6489258,-62070310,625
2026-01-14 16:42:01.141,20794560,76609560,-70474170,32255710,29882810,-671875,64257810
2026-01-14 16:42:01.151,-30210860,62238690,-55842620,83278400,10976560,-69804690,61367190
2026-01-14 16:42:01.161,20864490,37729050,28752110,32099470,19042970,-70976560,57929690
2026-01-14 16:42:01.211,-27759460,16754080,60257720,78858980,67382820,-740625,36875
2026-01-14 16:42:01.221,-2759543,3987836,74767570,7795266,74023440,-74296870,34667970
2026-01-14 16:42:01.231,-27595460,35199960,45126400,76985900,8234375,-76796870,3125
2026-01-14 16:42:01.241,18869710,-60823090,68997290,29243250,98515620,-82734380,33769530
2026-01-14 16:42:01.251,-49216940,-77422670,85715980,53862510,119921900,-89765620,39941410
2026-01-14 16:42:01.261,-29149160,31894030,51988580,73446920,144921900,-953125,44921880
2026-01-14 16:42:01.291,-33611740,25489330,58911180,68656340,24546880,-50117190,103125
2026-01-14 16:42:01.301,-35320810,23037940,60792890,66999060,27421880,-11308590,138359400
2026-01-14 16:42:01.311,-51076720,20776440,62225750,51363980,27765620,27285160,17125
2026-01-14 16:42:01.321,-38108840,-21669820,22489830,64608080,2715625,47539060,20234380
2026-01-14 16:42:01.331,-3907559,1750504,6332196,6419376,28421880,659375,22375
2026-01-14 16:42:01.341,-39869700,16322490,62916280,64418190,288125,74921870,243125
2026-01-14 16:42:01.371,-43184260,9857366,57935800,68147070,23015620,5734375,320625
2026-01-14 16:42:01.381,-45022810,-2156800,2763260,69916560,149453100,4203125,3809375
2026-01-14 16:42:01.391,6377946,-22640020,27803490,18256850,40664060,12851560,434375
2026-01-14 16:42:01.401,6142302,-5273954,46222620,18388920,-118203100,-2453125,471875
2026-01-14 16:42:01.431,11333390,-354763,4791443,23987420,-750625,-115078100,20140620
2026-01-14 16:42:01.441,13080440,2960664,56252620,25554940,-11734380,2925,-1028125
2026-01-14 16:42:01.471,-61198570,-20146330,33042050,64547660,2265625,40585940,1144375
2026-01-14 16:42:01.481,-46783680,-26442280,27436640,79204240,61289060,-58125,445625
2026-01-14 16:42:01.491,-47620950,-21958980,33957010,77849070,8171875,39648440,38925780
2026-01-14 16:42:01.501,-47267040,31600550,87689180,78013070,78515620,5671875,-33125
2026-01-14 16:42:01.511,-60827410,-26970530,28203140,64159230,-20449220,59521480,-12578130
2026-01-14 16:42:01.521,-4331371,62396650,67769000,8099966,42226560,-58320310,87578130
2026-01-14 16:42:01.551,-3573512,-15865020,31833620,8614410,63964840,-33457030,-6625
2026-01-14 16:42:01.561,20492460,6113813,10648900,32644130,-20527340,-36796880,-26425780
2026-01-14 16:42:01.571,21357350,-20660780,22411280,33505570,-51289060,-36582030,-81933590
2026-01-14 16:42:01.581,-58053190,-11272970,29572120,63636160,-68945310,-16484380,5911255
2026-01-14 16:42:01.611,-58389830,-6456495,28191050,64093640,-63632810,-265625,4921875
2026-01-14 16:42:01.621,-32498250,-4730162,28087470,89985210,-48867190,-28652340,57890620
2026-01-14 16:42:01.651,-3140202,871799,28130630,9047721,-15214840,-47460940,50664060
2026-01-14 16:42:01.661,-57864160,2779396,28087470,63807930,-10820310,-52890620,44023440
2026-01-14 16:42:01.671,29180240,4678368,27983890,30395580,-56884770,-5171875,41875
2026-01-14 16:42:01.681,23687910,6551440,27750830,35836120,88012700,-51523440,41132810
2026-01-14 16:42:01.691,2358175,16954340,18849850,3573514,67333980,-49726560,43242190
2026-01-14 16:42:01.701,23440180,-6420241,10135310,35600480,92089840,-51679690,46914060
2026-01-14 16:42:01.731,22903290,-23279630,63900280,35084300,16201170,-4984375,71484380
2026-01-14 16:42:01.741,-3212708,20528710,21127750,8970037,20332030,-46328120,73164060
2026-01-14 16:42:01.751,22453580,5248056,37357880,34636320,20371090,-42734380,73320310
2026-01-14 16:42:01.761,-32653620,-18544290,22887750,89191090,190625,-37148440,6796875
2026-01-14 16:42:01.791,-33870700,62665950,-17608620,88146660,16269530,-28496090,6296875
2026-01-14 16:42:01.801,-3430227,28113360,17220190,8774962,15439450,-26015620,6140625
2026-01-14 16:42:01.831,-5848477,32524150,12912980,6356712,17890620,-19306640,61757810
2026-01-14 16:42:01.841,18828270,33905220,11359280,31028280,18837890,-18271480,60039060
2026-01-14 16:42:01.851,-36581030,35225860,9762425,85384520,18964840,-16279300,58554690
2026-01-14 16:42:01.861,-37133460,36503350,8139670,84780300,16982420,-12607420,57890620
2026-01-14 16:42:01.871,17127830,1563678,-1559261,29310580,14960940,-78466800,56523440
2026-01-14 16:42:01.881,-5860303,38894330,4799211,6312087,13955080,-13635250,54453120
2026-01-14 16:42:01.911,14609970,4216572,-40569,48,26718480,17402340,14912110,45585940
2026-01-14 16:42:01.921,14004030,43167000,-2218340,26081470,18134770,14853520,446875
2026-01-14 16:42:01.931,-40784660,44116490,-4065517,79609940,2046875,13476560,446875
2026-01-14 16:42:01.941,-5811189,4501418,-592995,9,6186840,19931640,15263670,45820310
2026-01-14 16:42:01.971,10925970,31282910,-27705950,22772090,14941410,18544920,425
2026-01-14 16:42:01.981,-4274406,4806116,-1351720,7513010,12714840,20332030,39257810
2026-01-14 16:42:02.011,-56508120,49778860,-19291790,59346210,71533200,28769530,26738280
2026-01-14 16:42:02.021,-44038800,18066090,10919070,71073200,55029300,31953120,25214840
2026-01-14 16:42:02.031,7128036,50624770,-23193310,18559830,5019531,34101560,25
2026-01-14 16:42:02.041,-44582600,50961400,-25135430,68906660,4501953,37539060,22558590
2026-01-14 16:42:02.091,-45747880,12810270,4194133,63373760,8808594,56757810,-84375
2026-01-14 16:42:02.101,2781129,80093300,71306260,13601800,10927730,58203120,-10957030
2026-01-14 16:42:02.131,1150604,52951870,43722880,11710590,15664060,49726560,-19511720
2026-01-14 16:42:02.141,621480,86385790,-7147028,11100340,15185550,47890620,-24238280
2026-01-14 16:42:02.151,-46697360,35980270,26513050,57297050,15166020,46601560,-29667970
2026-01-14 16:42:02.161,-416045,5,28175510,18608160,9910890,13798830,42851560,-34160160
2026-01-14 16:42:02.191,-18411360,77495170,-20526120,82976290,14013670,33945310,-48867190
2026-01-14 16:42:02.201,2266245,-21829500,-31686880,3275288,14169920,31738280,-55117190
2026-01-14 16:42:02.231,10974310,48173370,-51470680,20962890,15654300,21054690,-659375
2026-01-14 16:42:02.241,-36900410,-15120110,-25103500,62795430,15566410,16796880,-63828120
2026-01-14 16:42:02.251,53783960,26835870,-73101660,153376200,13984380,13876950,-61054690
2026-01-14 16:42:02.261,-41302560,-20551160,-30548360,58220640,12294920,12060550,-58671880
2026-01-14 16:42:02.271,2100950,2278762,-7716717,12055000,10976560,10751950,-5640625
2026-01-14 16:42:02.281,-43495000,2197622,-7790947,56097250,9819336,9003906,-55390620
2026-01-14 16:42:02.311,870932,23866580,-75656620,10868140,8959961,3330078,-53867190
2026-01-14 16:42:02.321,948619,5,-18855030,-28791810,10963090,8544922,29223630,-52226560
2026-01-14 16:42:02.371,3377227,43054790,-55139140,4391280,9863281,-117370600,-31933590
2026-01-14 16:42:02.381,-2066424,-9780550,-19567140,8108594,10693360,-70129390,-29726560
2026-01-14 16:42:02.411,-5144478,17604300,7945456,5147932,11347660,25219730,-27539060
2026-01-14 16:42:02.421,-51690780,65393560,-30694230,51682160,11083980,45117190,-26777340
2026-01-14 16:42:02.431,-60542570,26529450,16974190,43279220,10410160,6464844,-26484380
2026-01-14 16:42:02.441,-14710100,30645030,21145010,-4279584,90478510,8149414,-25253910
2026-01-14 16:42:02.451,-5239255,77072220,-17341030,5237876,74560540,8803711,-22695310
2026-01-14 16:42:02.461,-52635950,80576680,-13249620,52635960,50683590,8510742,-20214840
2026-01-14 16:42:02.491,-8484936,49913510,40719060,98254340,-55029300,52197260,-15605470
2026-01-14 16:42:02.501,939126,9500021,374614,3,11663120,-85009770,3461914,-14472660
2026-01-14 16:42:02.511,2725885,58043690,48989070,13501670,-10869140,14758300,-12832030
2026-01-14 16:42:02.521,4339141,50685190,-39118750,15168440,-12382810,2734375,-10732420
2026-01-14 16:42:02.551,-53576800,50849190,-36589660,56304410,-15761720,-23059080,-39013670
2026-01-14 16:42:02.561,-40698350,119263800,32653630,69700780,-16425780,-36499020,-19604490
2026-01-14 16:42:02.591,9597558,51056350,-33067940,20785940,-17089840,-7573242,32666020
2026-01-14 16:42:02.601,9228984,51099510,-32196150,20463980,-17099610,-8701172,46704100
2026-01-14 16:42:02.611,8687779,51142670,-31341610,19969380,-17451170,-9790039,5341797
2026-01-14 16:42:02.621,-55259980,41868800,-39804100,57987590,-17070310,-11621090,5390625
2026-01-14 16:42:02.631,-44056070,5117717,-2971884,69605820,-16835940,-13271480,6064453
2026-01-14 16:42:02.641,6036994,15115790,7102141,17441160,-17646480,-13623050,60498050
2026-01-14 16:42:02.671,-49839290,15983270,8168156,65203670,-18779300,-12314450,11640630
2026-01-14 16:42:02.681,277077,5,16224100,8462494,11807270,-19033200,-11132810,12978520
2026-01-14 16:42:02.691,-15459330,16443340,8726625,100049700,-19277340,-98828130,12529300
2026-01-14 16:42:02.701,21864120,5119445,-2561019,23020590,-19550780,-9013672,11494140
2026-01-14 16:42:02.731,-95880640,17062230,9437014,19921900,-18916020,-10322270,11689450
2026-01-14 16:42:02.741,-11744260,17172720,9550948,-167453,8,-19628910,-10927730,13769530
2026-01-14 16:42:02.771,-18894740,51885000,-24488060,-7345552,-2265625,-94384770,17480470
2026-01-14 16:42:02.781,-73895770,52083520,-24410370,41440670,-22226560,-9086914,178125
