Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 16:41:58.871,-910643,-21580910,-23476430,-9319620,7328125,-35371100,62353520
2026-01-14 16:41:58.881,-46918330,7249745,-11757200,-55332490,73320310,-35058590,62890620
2026-01-14 16:41:58.931,-8787048,7359369,-11872000,-93187560,7375,-35390620,8857422
2026-01-14 16:41:58.941,-876117,-12930250,-32213410,-9317894,74023440,-35292970,9604492
2026-01-14 16:41:58.951,-8726620,-12921610,-32239300,-93178930,74179690,-35253900,9536133
2026-01-14 16:41:58.961,41716710,9450218,-9902000,-42735590,740625,-35097660,9707031
2026-01-14 16:41:58.971,37141230,-12912980,-32282470,-47328340,73828130,-34765620,96240230
2026-01-14 16:41:58.981,-8692096,-12904350,-32308360,-93161660,73359380,-34707030,89404300
2026-01-14 16:41:58.991,37142960,-12895720,-32334250,-47326610,73164060,-34511720,87353520
2026-01-14 16:41:59.001,37143820,7474169,-11998890,-47325740,7359375,-34121100,87109380
2026-01-14 16:41:59.031,-8666200,-12904350,-32429200,-93118500,73359380,-33261720,8334961
2026-01-14 16:41:59.041,37137780,-1290433,-3244648,-47314520,73320310,-33144530,83154300
2026-01-14 16:41:59.071,-8640304,-12930240,-32506880,-93092610,72109380,-32871090,8535156
2026-01-14 16:41:59.081,37140370,-21747500,-23706890,-47311940,7203125,-325,875
2026-01-14 16:41:59.091,-864032,-12938880,-32550040,-9307536,72148440,-32832030,8671875
2026-01-14 16:41:59.101,-863169,-12938880,-32567310,-9306672,72734380,-33164060,86083980
2026-01-14 16:41:59.131,-865758,5,-12956140,-32619100,-9304083,72890620,-3390625,6665039
2026-01-14 16:41:59.141,-865757,5,7560484,-12119730,-9304082,72773440,-33847660,6015625
2026-01-14 16:41:59.171,-864031,5,7592422,-12156850,-9302356,73007810,-34179690,6254883
2026-01-14 16:41:59.181,4168338,-12947510,-32714050,-4269987,73242190,-34121100,63134770
2026-01-14 16:41:59.191,-862305,5,-12930250,-32731310,-9300630,734375,-33554690,65771480
2026-01-14 16:41:59.201,37118790,-12930250,-32748570,-47281720,73320310,-3359375,76708980
2026-01-14 16:41:59.211,-46586880,-12912980,-32765830,-55025200,73242190,-33691410,8339844
2026-01-14 16:41:59.221,-46586880,-12912980,-32783100,-55025200,73164060,-33847660,8413086
2026-01-14 16:41:59.251,-8631672,-12904350,-32843520,-92980400,72929690,-33886720,86572260
2026-01-14 16:41:59.261,-46590330,7689962,-12266470,-55021740,72734380,-34042970,83935540
2026-01-14 16:41:59.271,37067000,7698592,-12275110,-47229940,72382820,-34140620,8408203
2026-01-14 16:41:59.281,37058370,-12895720,-32886680,-47221300,72460940,-34296880,8540039
2026-01-14 16:41:59.311,-873527,5,-12904350,-32947100,-9292862,72578130,-34375,8300781
2026-01-14 16:41:59.321,-46632620,-21931360,-23937360,-55048500,7296875,-34296880,8520508
2026-01-14 16:41:59.351,-8838832,7741753,-12335530,-92894080,72578130,-33554690,77197260
2026-01-14 16:41:59.361,-46665420,-12938880,-33033420,-55067490,72382820,-33398440,7651367
2026-01-14 16:41:59.371,-888199,5,7747792,-12346750,-9286819,72265620,-33320310,77978510
2026-01-14 16:41:59.381,-890790,5,-12964780,-33059310,-9285956,71953130,-33203120,76171870
2026-01-14 16:41:59.391,-46696500,7744341,-12350200,-55088210,71992190,-32851560,72802740
2026-01-14 16:41:59.401,-8959680,-12982030,-33093840,-92842290,72070310,-32988280,73339840
2026-01-14 16:41:59.431,-46737930,-13016560,-33145630,-55115830,71953130,-32910160,6870117
2026-01-14 16:41:59.441,-906326,3,7764192,-12382140,-9280776,71992190,-33222660,68310540
2026-01-14 16:41:59.451,41345550,-13016570,-33180160,-42364440,72226560,-33144530,69433590
2026-01-14 16:41:59.461,-46769000,-13025200,-33188790,-55136540,7203125,-33222660,67578130
2026-01-14 16:41:59.491,36697560,-13025200,-33240580,-46891570,721875,-33457030,66748050
2026-01-14 16:41:59.501,-918410,8,7810803,-12439110,-9275598,72304690,-33476560,6616211
2026-01-14 16:41:59.531,-9244524,-12999300,-33318260,-92730080,721875,-33144530,80029300
2026-01-14 16:41:59.541,36634550,-12990670,-33326900,-46833740,71796870,-33476560,7861328
2026-01-14 16:41:59.551,-928769,5,-22149740,-24185090,-9272146,715625,-334375,76953130
2026-01-14 16:41:59.561,-46843230,7876406,-12511610,-55183150,71523440,-33359380,7661133
2026-01-14 16:41:59.571,-46844090,7885037,-12520240,-55182290,71796870,-33125,8125
2026-01-14 16:41:59.581,36571540,-12973410,-33395950,-46775910,71796870,-33398440,8647461
2026-01-14 16:41:59.591,-937401,5,-12973410,-33413210,-9268693,71757810,-32949220,84472660
2026-01-14 16:41:59.601,-9391260,-12956140,-33430470,-92686930,71640620,-33105470,81591800
2026-01-14 16:41:59.651,-46916610,7957543,-12603110,-55230640,71835940,-328125,82373050
2026-01-14 16:41:59.661,-952938,3,-12947510,-33525420,-9263514,71757810,-32519530,78759770
2026-01-14 16:41:59.691,36390280,-12938880,-33568580,-46611910,71132820,-32480470,81103520
2026-01-14 16:41:59.701,-4696753,-1293888,-3358584,-5526602,70859380,-32929690,8144531
2026-01-14 16:41:59.711,-9650212,8005882,-12658350,-92600610,70703130,-32558590,7558594
2026-01-14 16:41:59.721,-46988250,-12930250,-33611740,-55279830,70742190,-32558590,71972660
2026-01-14 16:41:59.731,36335030,-22244690,-24314570,-46563570,71015620,-32714840,7265625
2026-01-14 16:41:59.741,-971064,8,-12921620,-33637640,-9257472,71445310,-32695310,71484380
2026-01-14 16:41:59.771,-47019320,8055082,-12712730,-55300550,71328130,-32773440,6928711
2026-01-14 16:41:59.781,-47019320,8063713,-12721360,-55300550,7109375,-32773440,72998050
2026-01-14 16:41:59.791,-47020180,-1287843,-3369804,-55299680,71210940,-32851560,76416020
2026-01-14 16:41:59.801,-47020180,8089608,-12747250,-55299680,715625,-32890620,7578125
2026-01-14 16:41:59.811,-9771052,8098241,-12755890,-92548820,71640620,-32851560,75927740
2026-01-14 16:41:59.821,36272020,8106871,-12764520,-46505740,71875,-32617190,7495117
2026-01-14 16:41:59.871,-9822844,8161252,-12813720,-92548820,73203130,-3234375,75341800
2026-01-14 16:41:59.881,40851040,-12766240,-33741220,-41874930,74179690,-32304690,8144531
2026-01-14 16:41:59.891,40851040,-12748980,-33723950,-41874930,75976560,-31855470,10498050
2026-01-14 16:41:59.901,-4706595,-12757620,-33680790,-5534026,77070310,-30410160,13251950
2026-01-14 16:41:59.911,-50806640,10195050,-10659080,-51634070,765625,-29707030,14335940
2026-01-14 16:41:59.921,-4709184,-12809400,-33577210,-5536615,74765620,-29238280,14677730
2026-01-14 16:41:59.991,36349710,-13310040,-33059320,-46600680,69765620,-30195310,15048830
2026-01-14 16:42:00.001,36348840,745088,2,-1209127,-46601550,70429690,-30703120,12978520
2026-01-14 16:42:00.011,-9796952,7353328,-11998890,-92747340,7015625,-30996090,8466797
2026-01-14 16:42:00.021,36347120,-13663940,-32826260,-46603280,69921870,-31269530,42578120
2026-01-14 16:42:00.051,-967610,8,7016689,-11679520,-9278187,70039060,-34472660,-1138916
2026-01-14 16:42:00.061,-46996010,-14035100,-32627730,-55323850,70898440,-36035160,-117614700
2026-01-14 16:42:00.091,-46638670,-14207740,-32575940,-55042460,74140620,-39921880,27905270
2026-01-14 16:42:00.101,41667340,-14268160,-32567310,-42681390,74765620,-40390620,46557620
2026-01-14 16:42:00.111,-822600,-14337210,-32550040,-9290272,75117180,-40273440,6323242
2026-01-14 16:42:00.121,-791526,-14414900,-32541410,-9291998,75078130,-40117190,72998050
2026-01-14 16:42:00.131,-763041,6667969,-11372230,-9292860,74921870,-39667970,7788086
2026-01-14 16:42:00.141,37772210,-14587530,-32541410,-47802220,74648440,-39355470,8100586
2026-01-14 16:42:00.171,-45510500,6483253,-11228940,-54133540,74140620,-37753900,75878900
2026-01-14 16:42:00.181,38220190,-14975950,-32601840,-48165610,7390625,-36816410,71435540
2026-01-14 16:42:00.191,-6396076,-15070900,-32627730,-92902720,73242190,-36171880,6508789
2026-01-14 16:42:00.201,-45259320,-15165850,-32653620,-53918620,7296875,-35371100,58984380
2026-01-14 16:42:00.231,-45141070,-15424800,-32739940,-53812450,715625,-30566410,25927730
2026-01-14 16:42:00.241,38420450,-15502490,-32748570,-48310620,709375,-28320310,32983400
2026-01-14 16:42:00.271,-6102592,-15752800,-32722680,-92781860,6734375,-2625,5571289
2026-01-14 16:42:00.281,-613717,60145510,-108690000,-9276457,67070310,-25761720,4284668
2026-01-14 16:42:00.291,-6188916,59774340,-108370700,-92747340,6640625,-26347660,32373050
2026-01-14 16:42:00.301,38304780,-15942700,-32705420,-48201860,6578125,-26679690,26293940
2026-01-14 16:42:00.311,-45179050,-15985860,-32696780,-53826260,65390620,-27480470,29833980
2026-01-14 16:42:00.321,38267660,-16003120,-32696790,-48169920,65273440,-28300780,29467770
2026-01-14 16:42:00.351,-635292,5,-15977230,-32739940,-9272146,67539060,-31367190,32080080
2026-01-14 16:42:00.361,38212420,59713920,-108431100,-48121580,6890625,-32851560,3720703
2026-01-14 16:42:00.371,-45248970,60067820,-108767700,-53877180,70117180,-33476560,3491211
2026-01-14 16:42:00.381,-645651,-15873650,-32826260,-9270420,70898440,-34472660,25268560
2026-01-14 16:42:00.411,-6542808,8590108,-8638718,-92686920,72070310,-35644530,11726380
2026-01-14 16:42:00.421,-6542812,62458800,-111037900,-92686920,725,-35898440,41534420
2026-01-14 16:42:00.451,-45277450,-15278060,-33093840,-53900490,72734380,-3484375,39526370
2026-01-14 16:42:00.461,-643060,5,6580789,-11407620,-9271281,7265625,-34179690,5449219
2026-01-14 16:42:00.471,-45236880,-15010480,-33171520,-53872010,72578130,-3328125,69873050
2026-01-14 16:42:00.481,-633566,5,-14872380,-33206050,-9273872,7203125,-32304690,86279300
2026-01-14 16:42:00.491,-6309756,-23054330,-24903240,-92747340,71835940,-31699220,10126950
2026-01-14 16:42:00.501,-45204940,6929512,-11714910,-53852150,7125,-309375,11367190
2026-01-14 16:42:00.531,-635293,-14259530,-33283740,-9280778,70585940,-30214840,11982420
2026-01-14 16:42:00.541,-4528524,-14147320,-33292370,-5392726,70585940,-30214840,12402340
2026-01-14 16:42:00.551,-45323200,7266146,-11999750,-53958320,70742190,-30097660,12353520
2026-01-14 16:42:00.561,-654282,5,-13940150,-33309630,-9282503,70976560,-29960940,12197270
2026-01-14 16:42:00.571,-45425910,7378358,-12094700,-54045500,71289060,-29941410,11757810
2026-01-14 16:42:00.581,-45482020,-13750260,-33326890,-54092980,71523440,-30019530,109375
2026-01-14 16:42:00.611,-45680550,7568254,-12250070,-54256980,70898440,-31191410,89990230
2026-01-14 16:42:00.621,-45747010,-13413620,-33318260,-54311360,709375,-31601560,8496094
2026-01-14 16:42:00.651,-45962800,-13137410,-33283740,-54492620,71289060,-32382810,7753906
2026-01-14 16:42:00.661,-49862160,-22147150,-24170410,-50714100,71210940,-32929690,6723633
2026-01-14 16:42:00.691,-46244200,-21959840,-24012450,-54729130,71757810,-32929690,60839840
2026-01-14 16:42:00.701,-8174200,-12610870,-33223310,-92919980,70117180,-32070310,59033200
2026-01-14 16:42:00.711,-826051,-1250729,-3320605,-9293724,6859375,-30957030,5649414
2026-01-14 16:42:00.721,-834684,5,-12412350,-33162890,-9295451,6796875,-30019530,7163086
2026-01-14 16:42:00.731,3719905,-12326030,-33128370,-4733956,67226560,-28300780,82666020
2026-01-14 16:42:00.741,-46520410,-12248350,-33085210,-54970820,6625,-259375,81591800
2026-01-14 16:42:00.791,-8234616,8369275,-12830120,-93153030,65273440,-13652340,-10869140
2026-01-14 16:42:00.801,-790663,-11514650,-32886680,-9320482,675,-10810550,-8930664
2026-01-14 16:42:00.811,-745777,5,10752860,-10757280,-9327387,69414060,-9819336,-2854004
2026-01-14 16:42:00.821,-689671,5,8605780,-13007930,-9335156,6890625,-10283200,4043579
2026-01-14 16:42:00.831,-620619,-11074440,-32791730,-9342062,68632820,-11279300,-22106930
2026-01-14 16:42:00.841,-4501764,8724034,-13096840,-5383230,67695310,-13125,-52001950
2026-01-14 16:42:00.871,-201119,8818982,-13174520,-9364504,7640625,-21171880,14941410
2026-01-14 16:42:00.881,-72507,5,-10841380,-32783100,-9365368,775,-26933590,20253910
2026-01-14 16:42:00.891,42460070,8730078,-13108060,-51763290,78476560,-3234375,23710940
2026-01-14 16:42:00.901,-41031530,-11160760,-32843520,-50585060,79960940,-36230470,28730470
2026-01-14 16:42:00.911,334046,-1142833,-3288668,-9348967,79414060,-39316410,3484375
2026-01-14 16:42:00.921,4461366,-11773600,-32973000,-5347668,78320310,-428125,39980470
2026-01-14 16:42:00.971,47594190,-14725630,-34129640,-55657900,83515620,-43867190,42382810
2026-01-14 16:42:00.981,48081020,-15476590,-34483540,-55982450,86796870,-44140620,34804690
2026-01-14 16:42:00.991,-3343654,-16244810,-34820180,-4392056,85546870,-46210940,26113280
2026-01-14 16:42:01.001,14950060,-17038920,-35165440,-90632580,8484375,-46757810,20625
2026-01-14 16:42:01.011,1615848,-17841670,-35502080,-9013196,8375,-44804690,14970700
2026-01-14 16:42:01.021,17358300,-1863575,-3584735,-89605410,81640620,-48515620,47875980
2026-01-14 16:42:01.051,-27849240,-20905910,-36943560,-38752770,79140620,-52070310,-66748050
2026-01-14 16:42:01.061,-26804810,75603110,-81493370,-37777380,77421870,-5328125,-82958980
2026-01-14 16:42:01.071,-25725840,-22252460,-37685890,-36767480,76171870,-54492190,-98535150
2026-01-14 16:42:01.081,-24631350,45557980,-106532100,-35738580,7625,-56015620,-11835940
2026-01-14 16:42:01.091,-28530190,-23452260,-38505900,-29647300,77109380,-55390620,-12333980
2026-01-14 16:42:01.101,53361010,4346051,-10638540,-58954340,76679690,-53671880,-12158200
2026-01-14 16:42:01.151,3509634,45316290,-112643400,-7963581,8953125,-42265620,-10400390
2026-01-14 16:42:01.161,36347980,-25946810,-42157100,-78694980,9359375,-37558590,-13154300
2026-01-14 16:42:01.171,-14365700,-26084920,-42778580,-25892440,9671875,-34511720,-16855470
2026-01-14 16:42:01.181,-13365290,-26153970,-43434580,-24907560,96640620,-325,-20058590
2026-01-14 16:42:01.191,39576230,5464716,-12489170,-75950100,9375,-32226560,-19892580
2026-01-14 16:42:01.201,56059270,-26067650,-44798400,-59518850,890625,-31953120,-13837890
2026-01-14 16:42:01.231,42562790,7084019,-14357070,-72652810,77695310,-50273440,78125
2026-01-14 16:42:01.241,-8696415,-25463440,-47940320,-20185170,79804690,-55625,46801760
2026-01-14 16:42:01.251,-8182828,11420140,-12161600,-19628430,8390625,-61132810,58691410
2026-01-14 16:42:01.261,-7761603,8612685,-16108430,-19151960,88671870,-68671870,37548830
2026-01-14 16:42:01.271,4352088,-24945540,-50909620,-6969215,9515625,-77695310,-17199710
2026-01-14 16:42:01.281,43382790,-2474698,-5207492,-68984340,103515600,-86640620,-89941410
2026-01-14 16:42:01.331,40525710,-39176580,-42962440,-65056930,13765630,-46210940,-5375
2026-01-14 16:42:01.341,-7325702,-2128570,-6187184,-17688890,120,-20507810,-51796880
2026-01-14 16:42:01.351,37737680,21218560,-22060660,-63701760,91171870,8515625,-4578125
2026-01-14 16:42:01.361,35735130,-19801050,-65583470,-63201120,621875,36503900,-27285160
2026-01-14 16:42:01.371,-9998073,-19412640,-67318430,-19608580,36796880,61601560,-7006836
2026-01-14 16:42:01.381,30288550,-1938671,-6888078,-62657330,18710940,70234380,30488280
2026-01-14 16:42:01.411,18350940,20643520,-30162520,-61699210,840625,65976560,16625
2026-01-14 16:42:01.421,13465410,-24021950,-74102930,-60939620,139453100,56523440,18875
2026-01-14 16:42:01.431,8329564,-2608490,-7487116,-60067820,19875,54257810,18828120
2026-01-14 16:42:01.441,2986554,-28605370,-75112820,-59126970,2725,22285160,17875
2026-01-14 16:42:01.451,-276213,8,-3191993,-7478483,-5783222,329375,-35234380,971875
2026-01-14 16:42:01.461,-9374002,-53181470,-56682480,-56813690,-5534375,-30703120,2925
2026-01-14 16:42:01.511,30340340,20637470,-30582890,-35847350,64648440,139453100,30734380
2026-01-14 16:42:01.521,31353690,-47047810,-52078340,-36767480,75429690,26109380,18046880
2026-01-14 16:42:01.531,7172922,18874880,-28823750,-61863220,148046900,23578120,4396875
2026-01-14 16:42:01.541,5791848,-29796540,-71694690,-62467430,15453130,152265600,22765620
2026-01-14 16:42:01.551,30470670,-50149170,-53620820,-36373010,934375,-20397950,-114296900
2026-01-14 16:42:01.561,30124540,9279915,-19774300,-36183980,-7348633,-9875,-29515620
2026-01-14 16:42:01.591,-25695630,-39230960,-63209750,-33051550,47578120,-75585940,-10921880
2026-01-14 16:42:01.601,-24851450,6686097,-16792060,-32514650,63867190,-42265620,-58125
2026-01-14 16:42:01.611,36827900,-38557690,-61207200,-42462660,703125,-38867190,-34277340
2026-01-14 16:42:01.621,1288709,5837601,-15689800,-6864771,75234380,-40078120,-22714840
2026-01-14 16:42:01.631,1398331,5243743,-14971640,-6951951,76132820,-35703120,-24707030
2026-01-14 16:42:01.641,-23497140,4571336,-14176660,-32021780,76796870,-37851560,-29746090
2026-01-14 16:42:01.691,18894730,1618442,-10569490,-74344610,83125,-46796880,-32285160
2026-01-14 16:42:01.701,-22842000,52049000,-60853300,-32331660,88125,-42578120,-24433590
2026-01-14 16:42:01.711,-22596000,-38065680,-48492750,-32249660,93125,-37597660,-15371090
2026-01-14 16:42:01.721,46334830,511860,-9017512,-51790050,96328130,-321875,-78027340
2026-01-14 16:42:01.731,2262358,1044432,-84581780,-7698590,975,-31152340,-3395996
2026-01-14 16:42:01.741,23314150,37051470,-37871480,-77659180,990625,-33007810,-25048830
2026-01-14 16:42:01.771,24488060,-1915365,-5816887,-79799820,10140630,-43710940,46166990
2026-01-14 16:42:01.781,-22726340,9506928,-17078630,-33241440,98671870,-51953120,40795900
2026-01-14 16:42:01.791,-23040530,3545893,-10955320,-33635050,965625,-56875,4404297
2026-01-14 16:42:01.801,24617540,-1982692,-5262733,-82052700,9515625,-57226560,7583008
2026-01-14 16:42:01.811,-23756100,-7166015,84591,52,-34490440,90078130,-57148440,12001950
2026-01-14 16:42:01.821,-24149700,-43218790,-25955450,-34942750,88984380,-56367190,17519530
2026-01-14 16:42:01.871,22675410,-31013600,-30461180,-86860540,79960940,-53007810,23632810
2026-01-14 16:42:01.881,2207983,-6042172,34526,76,-8749066,7609375,-52890620,21875
2026-01-14 16:42:01.891,-32788020,-32636360,-26076290,-33883040,73710940,-52929690,20976560
2026-01-14 16:42:01.901,-28540630,-37828310,32088250,-39476960,72851560,-54648440,19423830
2026-01-14 16:42:01.911,19861480,-39577080,33964770,-89260140,72265620,-5609375,16972660
2026-01-14 16:42:01.921,1901557,-31255290,-23607630,-8982984,725,-55546880,15380860
2026-01-14 16:42:01.951,16167120,-29701590,-21449710,-91435330,67421870,-58125,14355470
2026-01-14 16:42:01.961,-33040320,-29157790,-20836860,-43747050,65351560,-60546880,11572270
2026-01-14 16:42:01.971,49335200,-28605370,-20267170,-57162400,63710940,-60078120,9506836
2026-01-14 16:42:01.981,48968350,-28035680,-19749270,-56942300,63398440,-57617190,68115230
2026-01-14 16:42:01.991,-35312180,-43251590,38576680,-45842820,62773440,-54609380,5239258
2026-01-14 16:42:02.001,48196680,-63097540,17349670,-56453740,60429690,-546875,4189453
2026-01-14 16:42:02.051,46155290,-35730820,31596240,-55059730,58476560,-3875,1743164
2026-01-14 16:42:02.061,517902,-33966500,29907890,-9536275,58984380,-34609380,41992190
2026-01-14 16:42:02.071,45371540,-2294297,-1695263,-54496940,59140620,-30878910,59765620
2026-01-14 16:42:02.081,3487196,-22399190,-16840400,-95742530,60585940,-2796875,69140620
2026-01-14 16:42:02.091,-41690980,-44694810,6059436,-51548360,62929690,-26289060,81689460
2026-01-14 16:42:02.101,-42189900,-41734140,3668464,-51981670,65390620,-2578125,10185550
2026-01-14 16:42:02.131,-54379,-32455100,-4143203,-9638993,709375,-25371090,17783200
2026-01-14 16:42:02.141,-1398336,-19222740,-16995770,-96450330,71953130,-28398440,17900390
2026-01-14 16:42:02.151,42181270,-25972710,-9917797,-52059360,74570310,-31386720,16542970
2026-01-14 16:42:02.161,-313330,-22476880,-13154670,-9652802,78007810,-33398440,15039060
2026-01-14 16:42:02.171,-4563394,-28942000,-6499651,-5489056,81484380,-33710940,11484380
2026-01-14 16:42:02.181,-4790580,8251886,-43538170,-96528020,8484375,-31035160,6386719
2026-01-14 16:42:02.231,-47863500,-15364380,-19801060,-56666080,89296870,-31835940,-9231567
2026-01-14 16:42:02.241,-883022,8441776,-43693540,-9618275,8875,-33105470,32318120
2026-01-14 16:42:02.251,-9356736,12179300,-47551900,-96087790,88046870,-33671880,8294678
2026-01-14 16:42:02.261,37779980,-14397630,-21113080,-48364140,87421870,-33574220,29467770
2026-01-14 16:42:02.271,-1029761,35333760,-38898640,-9588925,8609375,-33476560,578125
2026-01-14 16:42:02.281,37193020,38691480,-42273620,-47846240,8390625,-35097660,8144531
2026-01-14 16:42:02.311,36301370,-13232350,-23314150,-47046080,82890620,-4109375,10195310
2026-01-14 16:42:02.321,-53447940,51758980,-55446420,-54275360,83046870,-42617190,11103520
2026-01-14 16:42:02.331,-49902300,38082950,-75337250,-58114470,83359380,-43203120,11660160
2026-01-14 16:42:02.341,-50081840,-12852560,-24816060,-58228410,840625,-42851560,11103520
